Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Positive Regulation Of Chemokine Production (GO:0032722)	1/53	1.290398e-01	2.144633e-01	0	0	7.502262e+00	1.536189e+01	ALOX15B
GO_Biological_Process_2023	Regulation Of Autophagy (GO:0010506)	2/241	1.297999e-01	2.144633e-01	0	0	3.298577e+00	6.734907e+00	MTMR8;SNX32
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	3/482	1.299536e-01	2.144633e-01	0	0	2.488475e+00	5.077928e+00	MTRNR2L12;PDK4;MTRNR2L8
GO_Biological_Process_2023	Cellular Response To Peptide (GO:1901653)	1/56	1.358339e-01	2.214504e-01	0	0	7.091979e+00	1.415788e+01	CD36
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription, Elongation (GO:0032786)	1/56	1.358339e-01	2.214504e-01	0	0	7.091979e+00	1.415788e+01	ELL3
GO_Biological_Process_2023	Positive Regulation Of Interleukin-1 Beta Production (GO:0032731)	1/57	1.380870e-01	2.224276e-01	0	0	6.964986e+00	1.378977e+01	CD36
GO_Biological_Process_2023	Myeloid Cell Differentiation (GO:0030099)	1/57	1.380870e-01	2.224276e-01	0	0	6.964986e+00	1.378977e+01	ZBTB16
GO_Biological_Process_2023	Regulation Of Multicellular Organismal Development (GO:2000026)	1/59	1.425760e-01	2.282914e-01	0	0	6.724138e+00	1.309781e+01	ALOX15B
GO_Biological_Process_2023	Negative Regulation Of Autophagy (GO:0010507)	1/61	1.470421e-01	2.340493e-01	0	0	6.499346e+00	1.245948e+01	MTMR8
GO_Biological_Process_2023	Regulation Of T Cell Activation (GO:0050863)	1/62	1.492666e-01	2.361924e-01	0	0	6.392478e+00	1.215863e+01	HLA-DRB5
GO_Biological_Process_2023	Positive Regulation Of Interleukin-1 Production (GO:0032732)	1/64	1.536985e-01	2.417830e-01	0	0	6.188920e+00	1.159038e+01	CD36
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle (GO:0045787)	1/65	1.559059e-01	2.424202e-01	0	0	6.091912e+00	1.132183e+01	USP2
GO_Biological_Process_2023	Regulation Of Cell-Matrix Adhesion (GO:0001952)	1/65	1.559059e-01	2.424202e-01	0	0	6.091912e+00	1.132183e+01	CD36
GO_Biological_Process_2023	Negative Regulation Of Immune Response (GO:0050777)	1/66	1.581077e-01	2.444309e-01	0	0	5.997888e+00	1.106298e+01	TREX1
GO_Biological_Process_2023	Negative Regulation Of Cellular Catabolic Process (GO:0031330)	1/67	1.603039e-01	2.464100e-01	0	0	5.906714e+00	1.081333e+01	MTMR8
GO_Biological_Process_2023	Phospholipid Metabolic Process (GO:0006644)	1/69	1.646794e-01	2.507542e-01	0	0	5.732411e+00	1.033986e+01	ALOX15B
GO_Biological_Process_2023	Sulfur Compound Biosynthetic Process (GO:0044272)	1/70	1.668587e-01	2.507542e-01	0	0	5.649048e+00	1.011523e+01	GSTM1
GO_Biological_Process_2023	Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	1/70	1.668587e-01	2.507542e-01	0	0	5.649048e+00	1.011523e+01	RGS6
GO_Biological_Process_2023	Regulation Of Cellular Biosynthetic Process (GO:0031326)	1/70	1.668587e-01	2.507542e-01	0	0	5.649048e+00	1.011523e+01	PDK4
GO_Biological_Process_2023	Positive Regulation Of Cell-Substrate Adhesion (GO:0010811)	1/71	1.690325e-01	2.512140e-01	0	0	5.568067e+00	9.898155e+00	CD36
GO_Biological_Process_2023	Kidney Development (GO:0001822)	1/71	1.690325e-01	2.512140e-01	0	0	5.568067e+00	9.898155e+00	ZBTB16
GO_Biological_Process_2023	Second-Messenger-Mediated Signaling (GO:0019932)	1/72	1.712007e-01	2.530384e-01	0	0	5.489368e+00	9.688288e+00	CD36
GO_Biological_Process_2023	DNA Replication (GO:0006260)	1/73	1.733634e-01	2.548347e-01	0	0	5.412854e+00	9.485299e+00	TREX1
GO_Biological_Process_2023	Regulation Of Fat Cell Differentiation (GO:0045598)	1/75	1.776721e-01	2.597489e-01	0	0	5.266031e+00	9.098730e+00	ZBTB16
GO_Biological_Process_2023	Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)	1/77	1.819588e-01	2.645779e-01	0	0	5.126935e+00	8.736169e+00	ELL3
GO_Biological_Process_2023	Cellular Response To Nutrient Levels (GO:0031669)	1/78	1.840939e-01	2.648196e-01	0	0	5.060097e+00	8.563249e+00	PDK4
GO_Biological_Process_2023	Regulation Of Innate Immune Response (GO:0045088)	1/78	1.840939e-01	2.648196e-01	0	0	5.060097e+00	8.563249e+00	TREX1
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	1/83	1.946878e-01	2.785693e-01	0	0	4.750359e+00	7.773287e+00	ELL3
GO_Biological_Process_2023	Purine Ribonucleotide Metabolic Process (GO:0009150)	1/84	1.967903e-01	2.786137e-01	0	0	4.692889e+00	7.628837e+00	SULT1A2
GO_Biological_Process_2023	Regulation Of Interleukin-1 Beta Production (GO:0032651)	1/84	1.967903e-01	2.786137e-01	0	0	4.692889e+00	7.628837e+00	CD36
GO_Biological_Process_2023	Macromolecule Catabolic Process (GO:0009057)	1/85	1.988875e-01	2.786497e-01	0	0	4.636788e+00	7.488487e+00	TREX1
GO_Biological_Process_2023	Transport Across Blood-Brain Barrier (GO:0150104)	1/85	1.988875e-01	2.786497e-01	0	0	4.636788e+00	7.488487e+00	CD36
GO_Biological_Process_2023	Glucose Homeostasis (GO:0042593)	1/87	2.030657e-01	2.830294e-01	0	0	4.528500e+00	7.219451e+00	PDK4
GO_Biological_Process_2023	Vesicle Organization (GO:0016050)	1/94	2.175218e-01	3.016153e-01	0	0	4.186169e+00	6.385818e+00	SRPX
GO_Biological_Process_2023	Monocarboxylic Acid Metabolic Process (GO:0032787)	1/97	2.236382e-01	3.081437e-01	0	0	4.054739e+00	6.072886e+00	CD36
GO_Biological_Process_2023	Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	1/98	2.256666e-01	3.081437e-01	0	0	4.012735e+00	5.973745e+00	CD36
GO_Biological_Process_2023	Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	1/98	2.256666e-01	3.081437e-01	0	0	4.012735e+00	5.973745e+00	CD36
GO_Biological_Process_2023	Cellular Response To Insulin Stimulus (GO:0032869)	1/99	2.276898e-01	3.093361e-01	0	0	3.971589e+00	5.877042e+00	PDK4
GO_Biological_Process_2023	Hemopoiesis (GO:0030097)	1/101	2.317206e-01	3.132304e-01	0	0	3.891765e+00	5.690628e+00	ZBTB16
GO_Biological_Process_2023	Positive Regulation Of T Cell Activation (GO:0050870)	1/107	2.436896e-01	3.271501e-01	0	0	3.670366e+00	5.182043e+00	HLA-DRB5
GO_Biological_Process_2023	Positive Regulation Of Metabolic Process (GO:0009893)	1/108	2.456666e-01	3.271501e-01	0	0	3.635881e+00	5.103976e+00	CD36
GO_Biological_Process_2023	Lipid Transport (GO:0006869)	1/108	2.456666e-01	3.271501e-01	0	0	3.635881e+00	5.103976e+00	CD36
GO_Biological_Process_2023	Sensory Perception Of Chemical Stimulus (GO:0007606)	1/110	2.496054e-01	3.307579e-01	0	0	3.568807e+00	4.953055e+00	CD36
GO_Biological_Process_2023	Protein Deubiquitination (GO:0016579)	1/112	2.535240e-01	3.326729e-01	0	0	3.504151e+00	4.808736e+00	USP2
GO_Biological_Process_2023	Negative Regulation Of Defense Response (GO:0031348)	1/112	2.535240e-01	3.326729e-01	0	0	3.504151e+00	4.808736e+00	TREX1
GO_Biological_Process_2023	Protein Modification By Small Protein Removal (GO:0070646)	1/114	2.574225e-01	3.361488e-01	0	0	3.441784e+00	4.670626e+00	USP2
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	2/387	2.665255e-01	3.454085e-01	0	0	2.032519e+00	2.687571e+00	ZBTB16;CD36
GO_Biological_Process_2023	Regulation Of Protein-Containing Complex Assembly (GO:0043254)	1/119	2.670817e-01	3.454085e-01	0	0	3.295115e+00	4.350213e+00	CD36
GO_Biological_Process_2023	Fatty Acid Metabolic Process (GO:0006631)	1/122	2.728179e-01	3.494667e-01	0	0	3.212931e+00	4.173440e+00	CD36
GO_Biological_Process_2023	Receptor-Mediated Endocytosis (GO:0006898)	1/122	2.728179e-01	3.494667e-01	0	0	3.212931e+00	4.173440e+00	CD36
GO_Biological_Process_2023	Negative Regulation Of Growth (GO:0045926)	1/124	2.766176e-01	3.526546e-01	0	0	3.160370e+00	4.061452e+00	ALOX15B
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle (GO:0007346)	1/125	2.785101e-01	3.533925e-01	0	0	3.134725e+00	4.007122e+00	USP2
GO_Biological_Process_2023	Cellular Response To Starvation (GO:0009267)	1/126	2.803978e-01	3.541174e-01	0	0	3.109490e+00	3.953860e+00	PDK4
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1/127	2.822806e-01	3.548293e-01	0	0	3.084656e+00	3.901639e+00	CD36
GO_Biological_Process_2023	Negative Regulation Of Cell Motility (GO:2000146)	1/133	2.934765e-01	3.671869e-01	0	0	2.943553e+00	3.608672e+00	ALOX15B
GO_Biological_Process_2023	Regulation Of Cold-Induced Thermogenesis (GO:0120161)	1/146	3.171499e-01	3.931490e-01	0	0	2.677890e+00	3.075238e+00	CD36
GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	1/146	3.171499e-01	3.931490e-01	0	0	2.677890e+00	3.075238e+00	TREX1
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	3/763	3.187978e-01	3.933789e-01	0	0	1.545757e+00	1.767107e+00	ZBTB16;USP2;ZNF20
GO_Biological_Process_2023	Skeletal System Development (GO:0001501)	1/149	3.225015e-01	3.961320e-01	0	0	2.623211e+00	2.968550e+00	ZBTB16
GO_Biological_Process_2023	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	1/152	3.278120e-01	4.008247e-01	0	0	2.570705e+00	2.867146e+00	CD36
GO_Biological_Process_2023	Regulation Of Cellular Component Organization (GO:0051128)	1/153	3.295731e-01	4.011546e-01	0	0	2.553664e+00	2.834457e+00	CD36
GO_Biological_Process_2023	Negative Regulation Of Cell Migration (GO:0030336)	1/163	3.469368e-01	4.203873e-01	0	0	2.394820e+00	2.535187e+00	ALOX15B
GO_Biological_Process_2023	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	1/174	3.655275e-01	4.409279e-01	0	0	2.241301e+00	2.255676e+00	CD36
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	1/176	3.688515e-01	4.429511e-01	0	0	2.215462e+00	2.209616e+00	RGS6
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	1/179	3.738054e-01	4.469051e-01	0	0	2.177792e+00	2.142991e+00	CD36
GO_Biological_Process_2023	Phosphate-Containing Compound Metabolic Process (GO:0006796)	1/184	3.819772e-01	4.546543e-01	0	0	2.117754e+00	2.038115e+00	ALOX15B
GO_Biological_Process_2023	Endocytosis (GO:0006897)	1/189	3.900445e-01	4.622113e-01	0	0	2.060909e+00	1.940335e+00	CD36
GO_Biological_Process_2023	Transcription By RNA Polymerase II (GO:0006366)	1/192	3.948352e-01	4.658362e-01	0	0	2.028231e+00	1.884809e+00	ELL3
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	1/199	4.058704e-01	4.767647e-01	0	0	1.955833e+00	1.763617e+00	ELL3
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	1/207	4.182405e-01	4.888217e-01	0	0	1.879117e+00	1.638024e+00	ZBTB16
GO_Biological_Process_2023	Protein Stabilization (GO:0050821)	1/208	4.197689e-01	4.888217e-01	0	0	1.869944e+00	1.623207e+00	USP2
GO_Biological_Process_2023	Regulation Of GTPase Activity (GO:0043087)	1/214	4.288568e-01	4.972521e-01	0	0	1.816717e+00	1.538091e+00	RGS6
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	1/228	4.495227e-01	5.189769e-01	0	0	1.703464e+00	1.362037e+00	PDK4
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	1/233	4.567242e-01	5.244393e-01	0	0	1.666329e+00	1.305861e+00	ZBTB16
GO_Biological_Process_2023	Positive Regulation Of GTPase Activity (GO:0043547)	1/234	4.581533e-01	5.244393e-01	0	0	1.659093e+00	1.295007e+00	RGS6
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	1/244	4.722437e-01	5.382778e-01	0	0	1.590010e+00	1.192922e+00	CD36
GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	1/246	4.750183e-01	5.391558e-01	0	0	1.576871e+00	1.173826e+00	CD36
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	3/1025	5.022891e-01	5.677133e-01	0	0	1.133791e+00	7.807053e-01	ZBTB16;USP2;ZNF20
GO_Biological_Process_2023	Central Nervous System Development (GO:0007417)	1/283	5.238428e-01	5.885480e-01	0	0	1.367404e+00	8.841136e-01	ZBTB16
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	1/284	5.250986e-01	5.885480e-01	0	0	1.362503e+00	8.776824e-01	PDK4
GO_Biological_Process_2023	DNA Metabolic Process (GO:0006259)	1/288	5.300893e-01	5.916764e-01	0	0	1.343240e+00	8.525675e-01	TREX1
GO_Biological_Process_2023	DNA Repair (GO:0006281)	1/291	5.337985e-01	5.933545e-01	0	0	1.329141e+00	8.343510e-01	TREX1
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	1/297	5.411310e-01	5.979099e-01	0	0	1.301802e+00	7.994285e-01	USP2
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	1/298	5.423420e-01	5.979099e-01	0	0	1.297353e+00	7.937961e-01	ALOX15B
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	1/310	5.566323e-01	6.111595e-01	0	0	1.246209e+00	7.300918e-01	CD36
GO_Biological_Process_2023	Protein Transport (GO:0015031)	1/313	5.601359e-01	6.125063e-01	0	0	1.234037e+00	7.152182e-01	CD36
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	1/316	5.636123e-01	6.138126e-01	0	0	1.222098e+00	7.007369e-01	CD36
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	1/320	5.682057e-01	6.163067e-01	0	0	1.206528e+00	6.820160e-01	ALOX15B
GO_Biological_Process_2023	Organelle Assembly (GO:0070925)	1/322	5.704846e-01	6.163067e-01	0	0	1.198888e+00	6.728989e-01	SRPX
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	2/766	5.973216e-01	6.427180e-01	0	0	1.004398e+00	5.175659e-01	TNFSF13;ALOX15B
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	1/364	6.157059e-01	6.598602e-01	0	0	1.057905e+00	5.130690e-01	CD36
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	1/379	6.306967e-01	6.732437e-01	0	0	1.015147e+00	4.679119e-01	ALOX15B
GO_Biological_Process_2023	DNA Damage Response (GO:0006974)	1/384	6.355650e-01	6.757588e-01	0	0	1.001638e+00	4.539835e-01	TREX1
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	1/406	6.562481e-01	6.950030e-01	0	0	9.461632e-01	3.985393e-01	PDK4
GO_Biological_Process_2023	Phosphorylation (GO:0016310)	1/429	6.766402e-01	7.137891e-01	0	0	8.942642e-01	3.493136e-01	PDK4
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	1/434	6.809137e-01	7.154913e-01	0	0	8.837115e-01	3.396278e-01	ALOX15B
GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	1/456	6.990681e-01	7.317094e-01	0	0	8.400345e-01	3.007383e-01	ZBTB16
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	1/480	7.177183e-01	7.477664e-01	0	0	7.969626e-01	2.643351e-01	CD36
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	1/483	7.199684e-01	7.477664e-01	0	0	7.918802e-01	2.601707e-01	TNFSF13
GO_Biological_Process_2023	Protein Phosphorylation (GO:0006468)	1/500	7.323902e-01	7.577422e-01	0	0	7.642344e-01	2.380146e-01	PDK4
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	1/537	7.575875e-01	7.808086e-01	0	0	7.101258e-01	1.971424e-01	ALOX15B
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	1/557	7.702232e-01	7.908016e-01	0	0	6.838764e-01	1.785430e-01	ZBTB16
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	4/2028	7.866627e-01	8.046093e-01	0	0	7.379776e-01	1.770820e-01	ZBTB16;USP2;ZNF20;ELL3
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	1/594	7.919187e-01	8.069172e-01	0	0	6.399828e-01	1.493058e-01	TNFSF13
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	2/1243	8.422709e-01	8.549845e-01	0	0	6.029654e-01	1.035011e-01	ZBTB16;ELL3
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	1/711	8.481252e-01	8.576906e-01	0	0	5.312897e-01	8.751774e-02	PDK4
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	1/938	9.180047e-01	9.248811e-01	0	0	3.978279e-01	3.403528e-02	ELL3
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	1/1127	9.511953e-01	9.547445e-01	0	0	3.277609e-01	1.639981e-02	CD36
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	1/1922	9.948073e-01	9.948073e-01	0	0	1.840034e-01	9.579611e-04	ZBTB16
