Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	SMAD Protein Signal Transduction (GO:0060395)	1/51	6.426781e-02	1.130397e-01	0	0	1.593920e+01	4.374826e+01	INHBA
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	2/320	6.447606e-02	1.130397e-01	0	0	5.150943e+00	1.412111e+01	LACC1;TWIST1
GO_Biological_Process_2023	Regulation Of Proteolysis (GO:0030162)	1/52	6.548737e-02	1.130397e-01	0	0	1.562588e+01	4.259456e+01	PARL
GO_Biological_Process_2023	NADH Dehydrogenase Complex Assembly (GO:0010257)	1/53	6.670540e-02	1.130397e-01	0	0	1.532462e+01	4.149093e+01	NDUFB8
GO_Biological_Process_2023	Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776)	1/53	6.670540e-02	1.130397e-01	0	0	1.532462e+01	4.149093e+01	NDUFB8
GO_Biological_Process_2023	Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981)	1/53	6.670540e-02	1.130397e-01	0	0	1.532462e+01	4.149093e+01	NDUFB8
GO_Biological_Process_2023	Gonad Development (GO:0008406)	1/53	6.670540e-02	1.130397e-01	0	0	1.532462e+01	4.149093e+01	INHBA
GO_Biological_Process_2023	Positive Regulation Of Chemokine Production (GO:0032722)	1/53	6.670540e-02	1.130397e-01	0	0	1.532462e+01	4.149093e+01	TWIST1
GO_Biological_Process_2023	Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)	1/54	6.792191e-02	1.132674e-01	0	0	1.503472e+01	4.043432e+01	NXN
GO_Biological_Process_2023	Negative Regulation Of Protein Ubiquitination (GO:0031397)	1/54	6.792191e-02	1.132674e-01	0	0	1.503472e+01	4.043432e+01	NXN
GO_Biological_Process_2023	Proteolysis (GO:0006508)	2/330	6.804049e-02	1.132674e-01	0	0	4.991362e+00	1.341504e+01	MMP7;PARL
GO_Biological_Process_2023	Pattern Recognition Receptor Signaling Pathway (GO:0002221)	1/56	7.035034e-02	1.144204e-01	0	0	1.448655e+01	3.845117e+01	LACC1
GO_Biological_Process_2023	Peptide Metabolic Process (GO:0006518)	1/56	7.035034e-02	1.144204e-01	0	0	1.448655e+01	3.845117e+01	PARL
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	1/56	7.035034e-02	1.144204e-01	0	0	1.448655e+01	3.845117e+01	PARL
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144)	1/56	7.035034e-02	1.144204e-01	0	0	1.448655e+01	3.845117e+01	TWIST1
GO_Biological_Process_2023	Myeloid Cell Differentiation (GO:0030099)	1/57	7.156228e-02	1.157264e-01	0	0	1.422714e+01	3.751964e+01	INHBA
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	1/58	7.277270e-02	1.163155e-01	0	0	1.397684e+01	3.662512e+01	TWIST1
GO_Biological_Process_2023	Mitotic Cytokinesis (GO:0000281)	1/59	7.398160e-02	1.163155e-01	0	0	1.373517e+01	3.576555e+01	CHMP4A
GO_Biological_Process_2023	Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333)	1/59	7.398160e-02	1.163155e-01	0	0	1.373517e+01	3.576555e+01	PMEPA1
GO_Biological_Process_2023	Aerobic Respiration (GO:0009060)	1/59	7.398160e-02	1.163155e-01	0	0	1.373517e+01	3.576555e+01	NDUFB8
GO_Biological_Process_2023	Regulation Of Cell Death (GO:0010941)	1/59	7.398160e-02	1.163155e-01	0	0	1.373517e+01	3.576555e+01	CHMP4A
GO_Biological_Process_2023	Proton Motive Force-Driven ATP Synthesis (GO:0015986)	1/60	7.518898e-02	1.175607e-01	0	0	1.350169e+01	3.493902e+01	NDUFB8
GO_Biological_Process_2023	BMP Signaling Pathway (GO:0030509)	1/61	7.639485e-02	1.187898e-01	0	0	1.327600e+01	3.414375e+01	INHBA
GO_Biological_Process_2023	Protein-Containing Complex Disassembly (GO:0032984)	1/62	7.759921e-02	1.200031e-01	0	0	1.305770e+01	3.337808e+01	CHMP4A
GO_Biological_Process_2023	Oxidative Phosphorylation (GO:0006119)	1/63	7.880205e-02	1.205458e-01	0	0	1.284645e+01	3.264047e+01	NDUFB8
GO_Biological_Process_2023	Protein Polymerization (GO:0051258)	1/63	7.880205e-02	1.205458e-01	0	0	1.284645e+01	3.264047e+01	CHMP4A
GO_Biological_Process_2023	Negative Regulation Of Cell Death (GO:0060548)	1/64	8.000339e-02	1.217256e-01	0	0	1.264190e+01	3.192948e+01	CHMP4A
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	2/364	8.063505e-02	1.220306e-01	0	0	4.514733e+00	1.136729e+01	TWIST1;INHBA
GO_Biological_Process_2023	Cellular Response To BMP Stimulus (GO:0071773)	1/66	8.240155e-02	1.240406e-01	0	0	1.225169e+01	3.058207e+01	INHBA
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway (GO:0097191)	1/67	8.359838e-02	1.251764e-01	0	0	1.206545e+01	2.994321e+01	INHBA
GO_Biological_Process_2023	Aerobic Electron Transport Chain (GO:0019646)	1/68	8.479370e-02	1.262980e-01	0	0	1.188478e+01	2.932609e+01	NDUFB8
GO_Biological_Process_2023	Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)	1/70	8.717986e-02	1.286573e-01	0	0	1.153913e+01	2.815296e+01	NDUFB8
GO_Biological_Process_2023	Myeloid Leukocyte Differentiation (GO:0002573)	1/71	8.837069e-02	1.286573e-01	0	0	1.137371e+01	2.759508e+01	BATF3
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	2/387	8.954127e-02	1.286573e-01	0	0	4.240043e+00	1.023146e+01	TWIST1;INHBA
GO_Biological_Process_2023	Regulation Of Cellular Localization (GO:0060341)	1/72	8.956003e-02	1.286573e-01	0	0	1.121296e+01	2.705514e+01	WWC1
GO_Biological_Process_2023	Protein Targeting To Membrane (GO:0006612)	1/72	8.956003e-02	1.286573e-01	0	0	1.121296e+01	2.705514e+01	CHMP4A
GO_Biological_Process_2023	Cellular Response To Hypoxia (GO:0071456)	1/72	8.956003e-02	1.286573e-01	0	0	1.121296e+01	2.705514e+01	TWIST1
GO_Biological_Process_2023	Plasma Membrane Organization (GO:0007009)	1/72	8.956003e-02	1.286573e-01	0	0	1.121296e+01	2.705514e+01	CHMP4A
GO_Biological_Process_2023	Cellular Response To Decreased Oxygen Levels (GO:0036294)	1/73	9.074787e-02	1.297053e-01	0	0	1.105667e+01	2.653235e+01	TWIST1
GO_Biological_Process_2023	Negative Regulation Of Phosphorylation (GO:0042326)	1/75	9.311910e-02	1.324256e-01	0	0	1.075676e+01	2.553521e+01	INHBA
GO_Biological_Process_2023	Positive Regulation Of Interleukin-6 Production (GO:0032755)	1/76	9.430248e-02	1.327741e-01	0	0	1.061280e+01	2.505945e+01	TWIST1
GO_Biological_Process_2023	Wnt Signaling Pathway (GO:0016055)	1/76	9.430248e-02	1.327741e-01	0	0	1.061280e+01	2.505945e+01	NXN
GO_Biological_Process_2023	Proteolysis Involved In Protein Catabolic Process (GO:0051603)	1/78	9.666479e-02	1.347593e-01	0	0	1.033610e+01	2.415037e+01	CHMP4A
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760)	1/78	9.666479e-02	1.347593e-01	0	0	1.033610e+01	2.415037e+01	TWIST1
GO_Biological_Process_2023	Vesicle Fusion (GO:0006906)	1/79	9.784372e-02	1.357342e-01	0	0	1.020308e+01	2.371587e+01	CHMP4A
GO_Biological_Process_2023	Wound Healing (GO:0042060)	1/80	9.902117e-02	1.366975e-01	0	0	1.007342e+01	2.329399e+01	CHMP4A
GO_Biological_Process_2023	Cytoskeleton-Dependent Cytokinesis (GO:0061640)	1/81	1.001971e-01	1.376495e-01	0	0	9.947000e+00	2.288422e+01	CHMP4A
GO_Biological_Process_2023	Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557)	1/82	1.013716e-01	1.379239e-01	0	0	9.823704e+00	2.248608e+01	TWIST1
GO_Biological_Process_2023	Regulation Of Phosphorylation (GO:0042325)	1/82	1.013716e-01	1.379239e-01	0	0	9.823704e+00	2.248608e+01	INHBA
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	1/83	1.025447e-01	1.388523e-01	0	0	9.703415e+00	2.209911e+01	TWIST1
GO_Biological_Process_2023	Cellular Respiration (GO:0045333)	1/85	1.048863e-01	1.406769e-01	0	0	9.471429e+00	2.135692e+01	NDUFB8
GO_Biological_Process_2023	Regulation Of Osteoblast Differentiation (GO:0045667)	1/85	1.048863e-01	1.406769e-01	0	0	9.471429e+00	2.135692e+01	TWIST1
GO_Biological_Process_2023	Regulation Of Type II Interferon Production (GO:0032649)	1/87	1.072221e-01	1.431313e-01	0	0	9.250233e+00	2.065441e+01	INHBA
GO_Biological_Process_2023	Regulation Of Double-Strand Break Repair (GO:2000779)	1/88	1.083877e-01	1.440081e-01	0	0	9.143448e+00	2.031711e+01	TWIST1
GO_Biological_Process_2023	Mitochondrial Respiratory Chain Complex Assembly (GO:0033108)	1/90	1.107147e-01	1.457315e-01	0	0	8.937079e+00	1.966871e+01	NDUFB8
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	1/90	1.107147e-01	1.457315e-01	0	0	8.937079e+00	1.966871e+01	TWIST1
GO_Biological_Process_2023	Cytoplasmic Translation (GO:0002181)	1/93	1.141942e-01	1.496156e-01	0	0	8.644348e+00	1.875698e+01	RPS10
GO_Biological_Process_2023	Vesicle Organization (GO:0016050)	1/94	1.153511e-01	1.504349e-01	0	0	8.550968e+00	1.846816e+01	CHMP4A
GO_Biological_Process_2023	Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	1/95	1.165066e-01	1.509287e-01	0	0	8.459574e+00	1.818645e+01	INHBA
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	5/2028	1.167964e-01	1.509287e-01	0	0	2.112727e+00	4.536708e+00	BATF3;WWC1;TWIST1;ZNF469;INHBA
GO_Biological_Process_2023	Regulation Of Defense Response (GO:0031347)	1/97	1.188132e-01	1.528370e-01	0	0	8.282500e+00	1.764340e+01	LACC1
GO_Biological_Process_2023	Regulation Of Organelle Organization (GO:0033043)	1/100	1.222622e-01	1.565621e-01	0	0	8.030303e+00	1.687638e+01	PARL
GO_Biological_Process_2023	Hemopoiesis (GO:0030097)	1/101	1.234090e-01	1.573187e-01	0	0	7.949600e+00	1.663256e+01	INHBA
GO_Biological_Process_2023	Macroautophagy (GO:0016236)	1/104	1.268408e-01	1.602497e-01	0	0	7.716893e+00	1.593402e+01	CHMP4A
GO_Biological_Process_2023	Positive Regulation Of Vasculature Development (GO:1904018)	1/104	1.268408e-01	1.602497e-01	0	0	7.716893e+00	1.593402e+01	TWIST1
GO_Biological_Process_2023	Lysosomal Transport (GO:0007041)	1/105	1.279818e-01	1.605531e-01	0	0	7.642308e+00	1.571157e+01	CHMP4A
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	2/480	1.282156e-01	1.605531e-01	0	0	3.398884e+00	6.981452e+00	TWIST1;INHBA
GO_Biological_Process_2023	Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045)	1/106	1.291214e-01	1.609752e-01	0	0	7.569143e+00	1.549405e+01	INHBA
GO_Biological_Process_2023	Extracellular Structure Organization (GO:0043062)	1/109	1.325316e-01	1.637837e-01	0	0	7.357778e+00	1.486958e+01	MMP7
GO_Biological_Process_2023	Regulation Of Wnt Signaling Pathway (GO:0030111)	1/109	1.325316e-01	1.637837e-01	0	0	7.357778e+00	1.486958e+01	NXN
GO_Biological_Process_2023	External Encapsulating Structure Organization (GO:0045229)	1/110	1.336655e-01	1.644303e-01	0	0	7.289908e+00	1.467032e+01	MMP7
GO_Biological_Process_2023	Mitotic Cell Cycle Phase Transition (GO:0044772)	1/111	1.347980e-01	1.644303e-01	0	0	7.223273e+00	1.447528e+01	CHMP4A
GO_Biological_Process_2023	Mitotic Sister Chromatid Segregation (GO:0000070)	1/111	1.347980e-01	1.644303e-01	0	0	7.223273e+00	1.447528e+01	CHMP4A
GO_Biological_Process_2023	Regulation Of Protein Ubiquitination (GO:0031396)	1/113	1.370587e-01	1.664704e-01	0	0	7.093571e+00	1.409738e+01	NXN
GO_Biological_Process_2023	Regulation Of Interleukin-6 Production (GO:0032675)	1/114	1.381868e-01	1.671234e-01	0	0	7.030442e+00	1.391429e+01	TWIST1
GO_Biological_Process_2023	Protein Maturation (GO:0051604)	1/117	1.415629e-01	1.697556e-01	0	0	6.847586e+00	1.338711e+01	PARL
GO_Biological_Process_2023	Protein Processing (GO:0016485)	1/117	1.415629e-01	1.697556e-01	0	0	6.847586e+00	1.338711e+01	PARL
GO_Biological_Process_2023	Positive Regulation Of Angiogenesis (GO:0045766)	1/119	1.438066e-01	1.717184e-01	0	0	6.730847e+00	1.305304e+01	TWIST1
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	1/123	1.482770e-01	1.755749e-01	0	0	6.508852e+00	1.242327e+01	INHBA
GO_Biological_Process_2023	Regulation Of Cell Motility (GO:2000145)	1/123	1.482770e-01	1.755749e-01	0	0	6.508852e+00	1.242327e+01	TWIST1
GO_Biological_Process_2023	Negative Regulation Of Growth (GO:0045926)	1/124	1.493911e-01	1.761570e-01	0	0	6.455610e+00	1.227333e+01	INHBA
GO_Biological_Process_2023	Negative Regulation Of Cell Growth (GO:0030308)	1/125	1.505038e-01	1.767326e-01	0	0	6.403226e+00	1.212622e+01	INHBA
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1/127	1.527250e-01	1.778649e-01	0	0	6.300952e+00	1.184022e+01	LACC1
GO_Biological_Process_2023	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	1/127	1.527250e-01	1.778649e-01	0	0	6.300952e+00	1.184022e+01	TWIST1
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	2/537	1.536018e-01	1.781529e-01	0	0	3.027882e+00	5.672408e+00	CHMP4A;INHBA
GO_Biological_Process_2023	Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	1/130	1.560463e-01	1.802493e-01	0	0	6.153488e+00	1.143074e+01	INHBA
GO_Biological_Process_2023	Circulatory System Development (GO:0072359)	1/132	1.582535e-01	1.820559e-01	0	0	6.058931e+00	1.116999e+01	NXN
GO_Biological_Process_2023	Antigen Receptor-Mediated Signaling Pathway (GO:0050851)	1/134	1.604552e-01	1.838414e-01	0	0	5.967218e+00	1.091846e+01	IGHG1
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	1/140	1.670271e-01	1.905995e-01	0	0	5.707914e+00	1.021488e+01	NXN
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1/146	1.735495e-01	1.972470e-01	0	0	5.470069e+00	9.579690e+00	TWIST1
GO_Biological_Process_2023	Negative Regulation Of Protein Phosphorylation (GO:0001933)	1/149	1.767923e-01	2.001289e-01	0	0	5.358378e+00	9.284890e+00	PMEPA1
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	3/1127	1.783534e-01	2.010917e-01	0	0	2.187452e+00	3.771141e+00	WWC1;TWIST1;INHBA
GO_Biological_Process_2023	Regulation Of Cellular Component Organization (GO:0051128)	1/153	1.810969e-01	2.033747e-01	0	0	5.216316e+00	8.913238e+00	ZNF469
GO_Biological_Process_2023	Membrane Organization (GO:0061024)	1/167	1.959935e-01	2.192338e-01	0	0	4.773012e+00	7.778453e+00	CHMP4A
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	1/173	2.022976e-01	2.253946e-01	0	0	4.605116e+00	7.359046e+00	INHBA
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	1/176	2.054318e-01	2.279891e-01	0	0	4.525486e+00	7.162219e+00	MMP7
GO_Biological_Process_2023	Negative Regulation Of Cytokine Production (GO:0001818)	1/178	2.075147e-01	2.294011e-01	0	0	4.473898e+00	7.035442e+00	INHBA
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	1/196	2.260261e-01	2.488925e-01	0	0	4.057231e+00	6.033527e+00	INHBA
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	1/204	2.341192e-01	2.568052e-01	0	0	3.895764e+00	5.656355e+00	WWC1
GO_Biological_Process_2023	Regulation Of Angiogenesis (GO:0045765)	1/205	2.351251e-01	2.569128e-01	0	0	3.876471e+00	5.611724e+00	TWIST1
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	4/1922	2.362709e-01	2.571214e-01	0	0	1.711631e+00	2.469501e+00	BATF3;WWC1;TWIST1;INHBA
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	1/207	2.371331e-01	2.571214e-01	0	0	3.838447e+00	5.524037e+00	TWIST1
GO_Biological_Process_2023	Regulation Of Cell Growth (GO:0001558)	1/227	2.569363e-01	2.775305e-01	0	0	3.495221e+00	4.749750e+00	INHBA
GO_Biological_Process_2023	Negative Regulation Of Multicellular Organismal Process (GO:0051241)	1/231	2.608372e-01	2.806727e-01	0	0	3.433739e+00	4.614460e+00	WWC1
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	1/240	2.695423e-01	2.889412e-01	0	0	3.302929e+00	4.330238e+00	LACC1
GO_Biological_Process_2023	Positive Regulation Of Cell Differentiation (GO:0045597)	1/283	3.097907e-01	3.308331e-01	0	0	2.793191e+00	3.273225e+00	TWIST1
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	1/297	3.224283e-01	3.430346e-01	0	0	2.659189e+00	3.009869e+00	WWC1
GO_Biological_Process_2023	Positive Regulation Of MAPK Cascade (GO:0043410)	1/310	3.339637e-01	3.539765e-01	0	0	2.545631e+00	2.791852e+00	WWC1
GO_Biological_Process_2023	Organelle Assembly (GO:0070925)	1/322	3.444441e-01	3.637226e-01	0	0	2.448972e+00	2.610172e+00	CHMP4A
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	2/938	3.462760e-01	3.642978e-01	0	0	1.694979e+00	1.797557e+00	TWIST1;INHBA
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	1/328	3.496246e-01	3.664584e-01	0	0	2.403303e+00	2.525620e+00	CHMP4A
GO_Biological_Process_2023	Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	1/367	3.823509e-01	3.992816e-01	0	0	2.142951e+00	2.060268e+00	CHMP4A
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	1/377	3.904837e-01	4.062753e-01	0	0	2.084894e+00	1.960569e+00	INHBA
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	1/379	3.920979e-01	4.064604e-01	0	0	2.073651e+00	1.941443e+00	INHBA
GO_Biological_Process_2023	Vesicle-Mediated Transport (GO:0016192)	1/411	4.173721e-01	4.310814e-01	0	0	1.908683e+00	1.667764e+00	CHMP4A
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	1/418	4.227645e-01	4.350632e-01	0	0	1.875971e+00	1.615098e+00	CHMP4A
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	1/433	4.341587e-01	4.451700e-01	0	0	1.809444e+00	1.509701e+00	INHBA
GO_Biological_Process_2023	Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	1/452	4.482811e-01	4.579911e-01	0	0	1.731530e+00	1.389267e+00	WWC1
GO_Biological_Process_2023	Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	1/456	4.512107e-01	4.593260e-01	0	0	1.715956e+00	1.365594e+00	TWIST1
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	2/1243	4.866516e-01	4.936287e-01	0	0	1.257924e+00	9.059653e-01	TWIST1;INHBA
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	1/525	4.994535e-01	5.048048e-01	0	0	1.484733e+00	1.030762e+00	WWC1
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	1/557	5.204172e-01	5.241213e-01	0	0	1.396978e+00	9.124007e-01	INHBA
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	1/594	5.436046e-01	5.455322e-01	0	0	1.307319e+00	7.968542e-01	TWIST1
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	1/766	6.379657e-01	6.379657e-01	0	0	1.004392e+00	4.514449e-01	INHBA
