Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Purine Ribonucleotide Biosynthetic Process (GO:0009152)	1/55	1.287778e-01	2.249636e-01	0	0	7.519274e+00	1.541201e+01	AK5
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377)	1/56	1.309618e-01	2.259890e-01	0	0	7.382189e+00	1.500688e+01	MT3
GO_Biological_Process_2023	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	1/56	1.309618e-01	2.259890e-01	0	0	7.382189e+00	1.500688e+01	MT3
GO_Biological_Process_2023	Monoatomic Anion Transport (GO:0006820)	1/57	1.331405e-01	2.279394e-01	0	0	7.250000e+00	1.461854e+01	FXYD1
GO_Biological_Process_2023	Eye Development (GO:0001654)	1/58	1.353139e-01	2.279394e-01	0	0	7.122449e+00	1.424603e+01	SOX2
GO_Biological_Process_2023	Inorganic Anion Transport (GO:0015698)	1/58	1.353139e-01	2.279394e-01	0	0	7.122449e+00	1.424603e+01	FXYD1
GO_Biological_Process_2023	Regulation Of Bone Mineralization (GO:0030500)	1/58	1.353139e-01	2.279394e-01	0	0	7.122449e+00	1.424603e+01	GPM6B
GO_Biological_Process_2023	protein-DNA Complex Organization (GO:0071824)	1/60	1.396445e-01	2.324671e-01	0	0	6.880318e+00	1.354497e+01	SOX2
GO_Biological_Process_2023	Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)	1/60	1.396445e-01	2.324671e-01	0	0	6.880318e+00	1.354497e+01	L1CAM
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	3/525	1.434154e-01	2.368544e-01	0	0	2.375642e+00	4.613521e+00	P2RY12;SOX2;LPAR1
GO_Biological_Process_2023	Cell Junction Organization (GO:0034330)	1/62	1.439539e-01	2.368544e-01	0	0	6.654065e+00	1.289732e+01	L1CAM
GO_Biological_Process_2023	Negative Regulation Of Cell Death (GO:0060548)	1/64	1.482422e-01	2.420755e-01	0	0	6.442177e+00	1.229752e+01	MT3
GO_Biological_Process_2023	Chemical Synaptic Transmission (GO:0007268)	2/273	1.488379e-01	2.420755e-01	0	0	3.025677e+00	5.763603e+00	MPZ;PMP22
GO_Biological_Process_2023	Regulation Of Cell-Matrix Adhesion (GO:0001952)	1/65	1.503784e-01	2.421110e-01	0	0	6.341199e+00	1.201404e+01	GPM6B
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	2/275	1.505708e-01	2.421110e-01	0	0	3.003205e+00	5.686034e+00	P2RY12;PMP22
GO_Biological_Process_2023	Negative Regulation Of Endopeptidase Activity (GO:0010951)	1/66	1.525094e-01	2.424728e-01	0	0	6.243328e+00	1.174076e+01	MT3
GO_Biological_Process_2023	Response To Reactive Oxygen Species (GO:0000302)	1/66	1.525094e-01	2.424728e-01	0	0	6.243328e+00	1.174076e+01	MT3
GO_Biological_Process_2023	Regulation Of Heart Contraction (GO:0008016)	1/69	1.588709e-01	2.462575e-01	0	0	5.966987e+00	1.097725e+01	FXYD1
GO_Biological_Process_2023	Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	1/69	1.588709e-01	2.462575e-01	0	0	5.966987e+00	1.097725e+01	FXYD1
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Proliferation (GO:0050680)	1/70	1.609810e-01	2.462575e-01	0	0	5.880213e+00	1.074002e+01	SOX2
GO_Biological_Process_2023	Sulfur Compound Biosynthetic Process (GO:0044272)	1/70	1.609810e-01	2.462575e-01	0	0	5.880213e+00	1.074002e+01	GSTM1
GO_Biological_Process_2023	Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	1/70	1.609810e-01	2.462575e-01	0	0	5.880213e+00	1.074002e+01	RGS11
GO_Biological_Process_2023	Regulation Of Actin Filament-Based Process (GO:0032970)	1/70	1.609810e-01	2.462575e-01	0	0	5.880213e+00	1.074002e+01	GPM6B
GO_Biological_Process_2023	Sensory Organ Development (GO:0007423)	1/70	1.609810e-01	2.462575e-01	0	0	5.880213e+00	1.074002e+01	SOX2
GO_Biological_Process_2023	Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	1/71	1.630860e-01	2.470702e-01	0	0	5.795918e+00	1.051077e+01	CHADL
GO_Biological_Process_2023	Cellular Response To Hypoxia (GO:0071456)	1/72	1.651857e-01	2.470702e-01	0	0	5.713998e+00	1.028911e+01	MT3
GO_Biological_Process_2023	Second-Messenger-Mediated Signaling (GO:0019932)	1/72	1.651857e-01	2.470702e-01	0	0	5.713998e+00	1.028911e+01	P2RY12
GO_Biological_Process_2023	Cellular Response To Decreased Oxygen Levels (GO:0036294)	1/73	1.672803e-01	2.470702e-01	0	0	5.634354e+00	1.007470e+01	MT3
GO_Biological_Process_2023	Cellular Response To Reactive Oxygen Species (GO:0034614)	1/73	1.672803e-01	2.470702e-01	0	0	5.634354e+00	1.007470e+01	MT3
GO_Biological_Process_2023	Regulation Of Rho Protein Signal Transduction (GO:0035023)	1/73	1.672803e-01	2.470702e-01	0	0	5.634354e+00	1.007470e+01	LPAR1
GO_Biological_Process_2023	Gland Development (GO:0048732)	1/74	1.693697e-01	2.470702e-01	0	0	5.556891e+00	9.867213e+00	SOX2
GO_Biological_Process_2023	Negative Regulation Of Neuron Apoptotic Process (GO:0043524)	1/74	1.693697e-01	2.470702e-01	0	0	5.556891e+00	9.867213e+00	MT3
GO_Biological_Process_2023	Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806)	1/74	1.693697e-01	2.470702e-01	0	0	5.556891e+00	9.867213e+00	SOX2
GO_Biological_Process_2023	Regulation Of Stress Fiber Assembly (GO:0051492)	1/75	1.714540e-01	2.488281e-01	0	0	5.481522e+00	9.666338e+00	LPAR1
GO_Biological_Process_2023	Sphingolipid Biosynthetic Process (GO:0030148)	1/77	1.756072e-01	2.509941e-01	0	0	5.336735e+00	9.283280e+00	B4GALT6
GO_Biological_Process_2023	Monoatomic Cation Homeostasis (GO:0055080)	1/77	1.756072e-01	2.509941e-01	0	0	5.336735e+00	9.283280e+00	MT3
GO_Biological_Process_2023	Chloride Transport (GO:0006821)	1/77	1.756072e-01	2.509941e-01	0	0	5.336735e+00	9.283280e+00	FXYD1
GO_Biological_Process_2023	Negative Regulation Of Protein Modification Process (GO:0031400)	1/78	1.776761e-01	2.526751e-01	0	0	5.267161e+00	9.100564e+00	FXYD1
GO_Biological_Process_2023	Regulation Of Neuron Differentiation (GO:0045664)	1/79	1.797400e-01	2.543321e-01	0	0	5.199372e+00	8.923391e+00	SOX2
GO_Biological_Process_2023	Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)	1/83	1.879448e-01	2.633088e-01	0	0	4.944749e+00	8.265677e+00	SCN7A
GO_Biological_Process_2023	Regulation Of NIK/NF-kappaB Signaling (GO:1901222)	1/83	1.879448e-01	2.633088e-01	0	0	4.944749e+00	8.265677e+00	LIME1
GO_Biological_Process_2023	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	1/84	1.899834e-01	2.648536e-01	0	0	4.884927e+00	8.112979e+00	SOX2
GO_Biological_Process_2023	Calcium-Mediated Signaling (GO:0019722)	1/85	1.920169e-01	2.663764e-01	0	0	4.826531e+00	7.964604e+00	P2RY12
GO_Biological_Process_2023	Negative Regulation Of Neuron Death (GO:1901215)	1/88	1.980877e-01	2.708156e-01	0	0	4.659395e+00	7.543772e+00	MT3
GO_Biological_Process_2023	Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)	1/88	1.980877e-01	2.708156e-01	0	0	4.659395e+00	7.543772e+00	P2RY12
GO_Biological_Process_2023	Positive Regulation Of Cell Adhesion (GO:0045785)	1/88	1.980877e-01	2.708156e-01	0	0	4.659395e+00	7.543772e+00	P2RY12
GO_Biological_Process_2023	Cellular Response To Chemical Stress (GO:0062197)	1/89	2.001013e-01	2.709506e-01	0	0	4.606215e+00	7.411084e+00	MT3
GO_Biological_Process_2023	Sodium Ion Transport (GO:0006814)	1/89	2.001013e-01	2.709506e-01	0	0	4.606215e+00	7.411084e+00	SCN7A
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	1/90	2.021100e-01	2.723673e-01	0	0	4.554231e+00	7.281956e+00	LIME1
GO_Biological_Process_2023	Regulation Of Epithelial Cell Proliferation (GO:0050678)	1/91	2.041138e-01	2.724726e-01	0	0	4.503401e+00	7.156255e+00	SOX2
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	1/91	2.041138e-01	2.724726e-01	0	0	4.503401e+00	7.156255e+00	GPM6B
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	1/93	2.081065e-01	2.764983e-01	0	0	4.405058e+00	6.914643e+00	P2RY12
GO_Biological_Process_2023	MAPK Cascade (GO:0000165)	1/98	2.180025e-01	2.882930e-01	0	0	4.176941e+00	6.362520e+00	MT3
GO_Biological_Process_2023	Activation Of GTPase Activity (GO:0090630)	1/102	2.258320e-01	2.972579e-01	0	0	4.010709e+00	5.967791e+00	ARHGEF26
GO_Biological_Process_2023	Inorganic Cation Import Across Plasma Membrane (GO:0098659)	1/103	2.277773e-01	2.984305e-01	0	0	3.971188e+00	5.874923e+00	SCN7A
GO_Biological_Process_2023	Cellular Response To Organonitrogen Compound (GO:0071417)	1/105	2.316537e-01	3.007247e-01	0	0	3.894427e+00	5.695646e+00	P2RY12
GO_Biological_Process_2023	Regulation Of Neuron Apoptotic Process (GO:0043523)	1/105	2.316537e-01	3.007247e-01	0	0	3.894427e+00	5.695646e+00	MT3
GO_Biological_Process_2023	Positive Regulation Of Cell Growth (GO:0030307)	1/106	2.335847e-01	3.018468e-01	0	0	3.857143e+00	5.609098e+00	L1CAM
GO_Biological_Process_2023	Lipid Transport (GO:0006869)	1/108	2.374324e-01	3.051163e-01	0	0	3.784665e+00	5.441865e+00	ABCA6
GO_Biological_Process_2023	Cell-Matrix Adhesion (GO:0007160)	1/109	2.393492e-01	3.051163e-01	0	0	3.749433e+00	5.361059e+00	L1CAM
GO_Biological_Process_2023	Cellular Response To Salt (GO:1902075)	1/109	2.393492e-01	3.051163e-01	0	0	3.749433e+00	5.361059e+00	P2RY12
GO_Biological_Process_2023	Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900)	1/112	2.450712e-01	3.110096e-01	0	0	3.647546e+00	5.129202e+00	LIME1
GO_Biological_Process_2023	Regulation Of Cytoskeleton Organization (GO:0051493)	1/114	2.488624e-01	3.116286e-01	0	0	3.582626e+00	4.982914e+00	GPM6B
GO_Biological_Process_2023	Regulation Of MAP Kinase Activity (GO:0043405)	1/114	2.488624e-01	3.116286e-01	0	0	3.582626e+00	4.982914e+00	LIME1
GO_Biological_Process_2023	Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090)	1/114	2.488624e-01	3.116286e-01	0	0	3.582626e+00	4.982914e+00	SOX2
GO_Biological_Process_2023	Cellular Response To Oxidative Stress (GO:0034599)	1/117	2.545143e-01	3.173019e-01	0	0	3.489444e+00	4.774949e+00	MT3
GO_Biological_Process_2023	Organonitrogen Compound Biosynthetic Process (GO:1901566)	1/123	2.656933e-01	3.291094e-01	0	0	3.316828e+00	4.396167e+00	GSTM1
GO_Biological_Process_2023	Neuron Projection Guidance (GO:0097485)	1/124	2.675404e-01	3.291094e-01	0	0	3.289696e+00	4.337414e+00	L1CAM
GO_Biological_Process_2023	Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	1/124	2.675404e-01	3.291094e-01	0	0	3.289696e+00	4.337414e+00	GFRA2
GO_Biological_Process_2023	Negative Regulation Of Cell Growth (GO:0030308)	1/125	2.693830e-01	3.291094e-01	0	0	3.263002e+00	4.279823e+00	MT3
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	2/406	2.698000e-01	3.291094e-01	0	0	2.015883e+00	2.640957e+00	P2RY12;MT3
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1/127	2.730545e-01	3.316499e-01	0	0	3.210884e+00	4.167997e+00	P2RY12
GO_Biological_Process_2023	Synapse Organization (GO:0050808)	1/131	2.803434e-01	3.390477e-01	0	0	3.111460e+00	3.956968e+00	L1CAM
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	1/132	2.821544e-01	3.397859e-01	0	0	3.087553e+00	3.906683e+00	L1CAM
GO_Biological_Process_2023	Antigen Receptor-Mediated Signaling Pathway (GO:0050851)	1/134	2.857630e-01	3.426734e-01	0	0	3.040816e+00	3.808904e+00	LIME1
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	1/136	2.893538e-01	3.455153e-01	0	0	2.995465e+00	3.714691e+00	P2RY12
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	1/140	2.964825e-01	3.525401e-01	0	0	2.908677e+00	3.536274e+00	SOX2
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase Activity (GO:0045860)	1/145	3.052948e-01	3.614997e-01	0	0	2.806973e+00	3.330409e+00	CAB39L
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	1/152	3.174506e-01	3.743272e-01	0	0	2.675902e+00	3.070418e+00	P2RY12
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	1/155	3.225962e-01	3.788163e-01	0	0	2.623377e+00	2.967967e+00	P2RY12
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	1/162	3.344552e-01	3.911191e-01	0	0	2.508429e+00	2.747363e+00	SOX2
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	2/482	3.401544e-01	3.961469e-01	0	0	1.690104e+00	1.822533e+00	MTRNR2L8;MT3
GO_Biological_Process_2023	Metal Ion Transport (GO:0030001)	1/171	3.494039e-01	4.052513e-01	0	0	2.374550e+00	2.496903e+00	SCN7A
GO_Biological_Process_2023	Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	1/175	3.559417e-01	4.096809e-01	0	0	2.319493e+00	2.396010e+00	LPAR1
GO_Biological_Process_2023	Positive Regulation Of Hydrolase Activity (GO:0051345)	1/176	3.575660e-01	4.096809e-01	0	0	2.306122e+00	2.371698e+00	RGS11
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	1/176	3.575660e-01	4.096809e-01	0	0	2.306122e+00	2.371698e+00	GPM6B
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	1/179	3.624151e-01	4.135623e-01	0	0	2.266911e+00	2.300836e+00	MT3
GO_Biological_Process_2023	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	1/190	3.798898e-01	4.317623e-01	0	0	2.133787e+00	2.065237e+00	MT3
GO_Biological_Process_2023	Organic Substance Transport (GO:0071702)	1/201	3.968950e-01	4.492851e-01	0	0	2.015306e+00	1.862311e+00	ABCA6
GO_Biological_Process_2023	Regulation Of Canonical Wnt Signaling Pathway (GO:0060828)	1/207	4.059770e-01	4.559846e-01	0	0	1.956013e+00	1.763265e+00	SOX2
GO_Biological_Process_2023	Protein Stabilization (GO:0050821)	1/208	4.074776e-01	4.559846e-01	0	0	1.946466e+00	1.747477e+00	MT3
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	2/557	4.076470e-01	4.559846e-01	0	0	1.456081e+00	1.306620e+00	SOX2;MT3
GO_Biological_Process_2023	Regulation Of GTPase Activity (GO:0043087)	1/214	4.164034e-01	4.639456e-01	0	0	1.891061e+00	1.656760e+00	RGS11
GO_Biological_Process_2023	Positive Regulation Of Protein Modification Process (GO:0031401)	1/225	4.324265e-01	4.799086e-01	0	0	1.797194e+00	1.506665e+00	MT3
GO_Biological_Process_2023	Regulation Of Cell Growth (GO:0001558)	1/227	4.352931e-01	4.812029e-01	0	0	1.781109e+00	1.481412e+00	MT3
GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	1/231	4.409837e-01	4.855969e-01	0	0	1.749778e+00	1.432626e+00	MT3
GO_Biological_Process_2023	Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	1/244	4.590931e-01	5.035789e-01	0	0	1.655077e+00	1.288481e+00	MT3
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	1/257	4.766271e-01	5.207934e-01	0	0	1.569994e+00	1.163398e+00	MT3
GO_Biological_Process_2023	Cellular Component Assembly (GO:0022607)	1/260	4.805937e-01	5.231077e-01	0	0	1.551572e+00	1.136888e+00	GPM6B
GO_Biological_Process_2023	Regulation Of Protein Phosphorylation (GO:0001932)	1/265	4.871392e-01	5.275882e-01	0	0	1.521800e+00	1.094487e+00	MT3
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	1/266	4.884385e-01	5.275882e-01	0	0	1.515980e+00	1.086263e+00	MT3
GO_Biological_Process_2023	Chromatin Organization (GO:0006325)	1/268	4.910276e-01	5.283681e-01	0	0	1.504471e+00	1.070063e+00	SOX2
GO_Biological_Process_2023	Central Nervous System Development (GO:0007417)	1/283	5.100405e-01	5.460116e-01	0	0	1.423361e+00	9.582994e-01	MAL
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	1/284	5.112829e-01	5.460116e-01	0	0	1.418259e+00	9.514139e-01	GFRA2
GO_Biological_Process_2023	Regulation Of Intracellular Signal Transduction (GO:1902531)	1/297	5.271569e-01	5.608473e-01	0	0	1.355074e+00	8.675961e-01	LIME1
GO_Biological_Process_2023	Protein Localization (GO:0008104)	1/351	5.878572e-01	6.230846e-01	0	0	1.142857e+00	6.071671e-01	MAL
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	1/364	6.012889e-01	6.349431e-01	0	0	1.101198e+00	5.601569e-01	MT3
GO_Biological_Process_2023	Positive Regulation Of Protein Phosphorylation (GO:0001934)	1/377	6.142913e-01	6.455823e-01	0	0	1.062419e+00	5.177017e-01	MT3
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	1/379	6.162545e-01	6.455823e-01	0	0	1.056689e+00	5.115384e-01	SOX2
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	1/381	6.182078e-01	6.455823e-01	0	0	1.051020e+00	5.054679e-01	MT3
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	1/434	6.665638e-01	6.935204e-01	0	0	9.198756e-01	3.731194e-01	IGSF10
GO_Biological_Process_2023	Regulation Of Nucleic Acid-Templated Transcription (GO:1903506)	1/452	6.815789e-01	7.065451e-01	0	0	8.823476e-01	3.382420e-01	SOX2
GO_Biological_Process_2023	Positive Regulation Of Gene Expression (GO:0010628)	1/480	7.036281e-01	7.267400e-01	0	0	8.295769e-01	2.916007e-01	MT3
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	1/537	7.439906e-01	7.656340e-01	0	0	7.391867e-01	2.185974e-01	MT3
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	2/1127	7.810653e-01	8.008749e-01	0	0	6.972222e-01	1.722812e-01	SOX2;MT3
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	2/1243	8.259786e-01	8.438698e-01	0	0	6.281561e-01	1.200949e-01	SOX2;MT3
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	1/705	8.341296e-01	8.491319e-01	0	0	5.579198e-01	1.011880e-01	MT3
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	1/763	8.573360e-01	8.696275e-01	0	0	5.139000e-01	7.910227e-02	SOX2
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	3/1922	8.713251e-01	8.806608e-01	0	0	5.997472e-01	8.260923e-02	SOX2;MT3;LIME1
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	1/938	9.097142e-01	9.161891e-01	0	0	4.141093e-01	3.918499e-02	SOX2
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	1/1025	9.281942e-01	9.314857e-01	0	0	3.771923e-01	2.810621e-02	SOX2
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	2/2028	9.684748e-01	9.684748e-01	0	0	3.686245e-01	1.180808e-02	SOX2;LIME1
