Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),1/85,0.0417053180950637,0.0624300467189911,0,0,26.33068783068783,83.65592938917332,BMP4
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),1/85,0.0417053180950637,0.0624300467189911,0,0,26.33068783068783,83.65592938917332,BMP4
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),1/85,0.0417053180950637,0.0624300467189911,0,0,26.33068783068783,83.65592938917332,BMP4
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),1/87,0.0426674828826635,0.0633656063997496,0,0,25.71576227390181,81.11569629500502,WFS1
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),1/88,0.0431482391729825,0.0633656063997496,0,0,25.41890166028097,79.89449726957503,BMP4
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),1/88,0.0431482391729825,0.0633656063997496,0,0,25.41890166028097,79.89449726957503,WFS1
GO_Biological_Process_2023,ERAD Pathway (GO:0036503),1/89,0.0436287781768767,0.0633656063997496,0,0,25.12878787878788,78.70432597937861,WFS1
GO_Biological_Process_2023,Sensory Perception Of Mechanical Stimulus (GO:0050954),1/89,0.0436287781768767,0.0633656063997496,0,0,25.12878787878788,78.70432597937861,WFS1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),1/91,0.0445892046624482,0.0639986231625727,0,0,24.567901234567906,76.41264641223972,BMP4
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.0445892046624482,0.0639986231625727,0,0,24.567901234567906,76.41264641223972,BMP4
GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),1/92,0.0450690923255239,0.0643091141954845,0,0,24.296703296703296,75.30905521028181,WFS1
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),1/93,0.0455487630468527,0.0646156871129771,0,0,24.031400966183572,74.2323201774775,BMP4
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),1/95,0.0465074540299385,0.065217349329339,0,0,23.5177304964539,72.15575261450543,BMP4
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),1/95,0.0465074540299385,0.065217349329339,0,0,23.5177304964539,72.15575261450543,BMP4
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.0469864744639164,0.0655125701096892,0,0,23.269005847953217,71.15418818005004,WFS1
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),1/101,0.0493783294859182,0.067960204518191,0,0,22.1,66.48218412151981,BMP4
GO_Biological_Process_2023,Visual Perception (GO:0007601),1/101,0.0493783294859182,0.067960204518191,0,0,22.1,66.48218412151981,WFS1
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),1/102,0.0498560516752303,0.067960204518191,0,0,21.88008800880088,65.60996868685889,WFS1
GO_Biological_Process_2023,Sensory Perception Of Light Stimulus (GO:0050953),1/102,0.0498560516752303,0.067960204518191,0,0,21.88008800880088,65.60996868685889,WFS1
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),1/105,0.0512879221660425,0.0687596319149141,0,0,21.24572649572649,63.10618119534448,BMP4
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.0512879221660425,0.0687596319149141,0,0,21.24572649572649,63.10618119534448,BMP4
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),1/105,0.0512879221660425,0.0687596319149141,0,0,21.24572649572649,63.10618119534448,WFS1
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.0517647805964337,0.0690197074619116,0,0,21.04232804232804,62.30728596638391,DPEP1
GO_Biological_Process_2023,Lipid Transport (GO:0006869),1/108,0.0527178503782264,0.0690398429626215,0,0,20.64693665628245,60.75982922373895,FABP6
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),1/109,0.0531940618974191,0.0690398429626215,0,0,20.454732510288064,60.01026825392258,BMP4
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),1/109,0.0531940618974191,0.0690398429626215,0,0,20.454732510288064,60.01026825392258,TGFBI
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1/109,0.0531940618974191,0.0690398429626215,0,0,20.454732510288064,60.01026825392258,DPEP1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),2/763,0.0533827539571249,0.0690398429626215,0,0,6.317017082785808,18.51055013752751,BMP4;WFS1
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),1/110,0.0536700579531296,0.0690398429626215,0,0,20.26605504587156,59.276184666906936,TGFBI
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),2/766,0.0537605334545003,0.0690398429626215,0,0,6.2912303664921465,18.390623127542543,BMP4;FABP6
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),1/113,0.0550967542198212,0.0702566890585399,0,0,19.72023809523809,57.16235353894127,WFS1
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),1/114,0.0555718892963041,0.0702566890585399,0,0,19.54473942969518,56.48581741086853,BMP4
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),1/114,0.0555718892963041,0.0702566890585399,0,0,19.54473942969518,56.48581741086853,WFS1
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),1/118,0.0574702801377919,0.0722822080083569,0,0,18.872744539411205,53.909755696325554,BMP4
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),1/122,0.0593652360295357,0.0742826543138805,0,0,18.245179063360883,51.52523363729626,BMP4
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),1/123,0.0598384389285161,0.0744927505028466,0,0,18.09471766848816,50.95666168783963,BMP4
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),1/130,0.0631448649915911,0.0782098835428844,0,0,17.1068044788975,47.25453226369782,BMP4
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),3/1922,0.0635896870772722,0.0783630487214869,0,0,4.03580734013251,11.119876005218362,BMP4;DPEP1;PITX1
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),1/132,0.064087634006374,0.078579812550529,0,0,16.843935538592028,46.27877775631816,BMP4
GO_Biological_Process_2023,Negative Regulation Of Cell Motility (GO:2000146),1/133,0.0645586982519235,0.0787616118673466,0,0,16.715488215488215,45.80345349555044,DPEP1
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),1/135,0.0655001866370672,0.0795126643753453,0,0,16.46434494195688,44.87690266099937,DPEP1
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.0664408221450691,0.0802552505118657,0,0,16.220588235294116,43.98121048429159,BMP4
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),1/139,0.0673806054536277,0.0809894962102717,0,0,15.98389694041868,43.11493252457917,WFS1
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),1/144,0.0697263398277874,0.0833981711665692,0,0,15.421134421134422,41.06921250540096,TGFBI
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),1/149,0.0720667629517442,0.0853606318457552,0,0,14.896396396396396,39.17994060077916,WFS1
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),1/149,0.0720667629517442,0.0853606318457552,0,0,14.896396396396396,39.17994060077916,PITX1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),3/2028,0.072574022527797,0.0855461908057124,0,0,3.802116402116402,9.973514939378749,BMP4;WFS1;PITX1
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.0748682748782873,0.0878262455302985,0,0,14.311688311688313,37.09625453392642,BMP4
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),1/163,0.0785917826774274,0.0917530859966139,0,0,13.599451303155009,34.5900429790609,DPEP1
GO_Biological_Process_2023,Heart Development (GO:0007507),1/171,0.082301797344196,0.0956268502475421,0,0,12.954248366013072,32.35145191648386,BMP4
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),1/172,0.0827646026035753,0.0957088295510538,0,0,12.877842755035738,32.0884266760251,CLDN2
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),1/176,0.0846137238435417,0.0973856066878499,0,0,12.58095238095238,31.07065982483502,TGFBI
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.0892218578773956,0.1022071986952325,0,0,11.894894894894897,28.7455506425572,BMP4
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),1/192,0.0919767065184695,0.1048706373388157,0,0,11.517742873763815,27.48386752497333,DPEP1
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),1/196,0.0938091036064344,0.1064624245579999,0,0,11.27920227920228,26.69215746118742,WFS1
GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),1/199,0.0951812166984404,0.1075195225667568,0,0,11.10662177328844,26.122470758395615,DPEP1
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),1/204,0.0974639172202934,0.1095907640633714,0,0,10.83032293377121,25.21594900155374,BMP4
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),1/207,0.0988310484246783,0.1106182376863371,0,0,10.670981661272924,24.69631670796309,BMP4
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),1/208,0.0992863444698879,0.1106204020577746,0,0,10.618894256575416,24.52696165121757,WFS1
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),1/225,0.1069947692716383,0.1186669259194534,0,0,9.804563492063492,21.912957536249337,BMP4
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.1097011811998824,0.1205724694268978,0,0,9.545893719806765,21.096378767938067,BMP4
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),1/231,0.1097011811998824,0.1205724694268978,0,0,9.545893719806765,21.096378767938067,BMP4
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),1/233,0.1106016766841394,0.1210170812149328,0,0,9.46264367816092,20.835038388425733,BMP4
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),1/245,0.1159874568731722,0.1263434798082768,0,0,8.991803278688524,19.370801039886828,BMP4
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),1/265,0.1248985607945871,0.1354455503727967,0,0,8.302188552188552,17.270655836760263,BMP4
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),1/270,0.1271136666016263,0.1372377639415789,0,0,8.14580751755473,16.802141955832525,BMP4
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),1/283,0.132849344630649,0.1427984144928562,0,0,7.765169424743893,15.674301518188736,BMP4
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.1394252695424448,0.1492094989840199,0,0,7.367377478488589,14.515402516497678,BMP4
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),1/310,0.1446536576340862,0.1541287880467993,0,0,7.076950737144912,13.682668285085878,BMP4
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),1/319,0.148556168594005,0.1575987179866836,0,0,6.87351502445842,13.10636450916609,WFS1
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),1/336,0.1558838840956417,0.1646565702135783,0,0,6.519071310116086,12.116632004300358,BMP4
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),1/377,0.1733236556928205,0.1822886723665871,0,0,5.796099290780142,10.15821226113778,BMP4
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),1/387,0.1775277570290458,0.1859088957729064,0,0,5.643062751871042,9.754757997879102,BMP4
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),1/406,0.1854625753859332,0.1933883264708021,0,0,5.373113854595336,9.053171178381032,DPEP1
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),1/434,0.197030446093531,0.2045762929651981,0,0,5.018475750577367,8.15199702149702,DPEP1
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),1/480,0.2157141508402656,0.2230264949365457,0,0,4.525864068661564,6.941775393196826,BMP4
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),1/483,0.2169189508828487,0.2233258397274898,0,0,4.497003227293684,6.872461958075074,BMP4
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),1/500,0.2237147429615647,0.229354610431184,0,0,4.34001336005344,6.498664428104614,BMP4
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),1/525,0.2336121541212614,0.2384994376802836,0,0,4.127650551314673,6.001987772092747,BMP4
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),1/557,0.246115065526646,0.2502169832854234,0,0,3.883693045563549,5.4447671804773465,BMP4
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),1/594,0.2603424962072657,0.263583274168352,0,0,3.634438823308975,4.891072293407957,BMP4
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.3815038722967309,0.3846567968611666,0,0,2.2593383137673424,2.17717584501857,BMP4
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),1/1127,0.4401759704858596,0.441987394232715,0,0,1.8614564831261105,1.527475262266505,BMP4
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1/1243,0.4736561346135338,0.4736561346135338,0,0,1.6772231168366434,1.253344682243477,BMP4
KEGG_2021_Human,Basal cell carcinoma,1/63,0.0310639188209322,0.1058165965853949,0,0,35.71326164874552,123.9860268803296,BMP4
KEGG_2021_Human,p53 signaling pathway,1/73,0.0359140308301434,0.1058165965853949,0,0,30.73765432098765,102.2527178173034,SERPINB5
KEGG_2021_Human,PPAR signaling pathway,1/74,0.0363978383040335,0.1058165965853949,0,0,30.315068493150687,100.4412761916998,FABP6
KEGG_2021_Human,TGF-beta signaling pathway,1/94,0.0460282169261211,0.1058165965853949,0,0,23.77180406212664,73.18151447362185,BMP4
KEGG_2021_Human,Leukocyte transendothelial migration,1/114,0.0555718892963041,0.1058165965853949,0,0,19.54473942969518,56.48581741086853,CLDN2
KEGG_2021_Human,Thyroid hormone signaling pathway,1/121,0.0588918187809666,0.1058165965853949,0,0,18.39814814814815,52.104532462734575,BMP4
KEGG_2021_Human,Fluid shear stress and atherosclerosis,1/139,0.0673806054536277,0.1058165965853949,0,0,15.98389694041868,43.11493252457917,BMP4
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,1/143,0.0692576181978487,0.1058165965853949,0,0,15.530516431924882,41.46526951018726,BMP4
KEGG_2021_Human,Cell adhesion molecules,1/148,0.0715991027195359,0.1058165965853949,0,0,14.998488284202567,39.54610515433267,CLDN2
KEGG_2021_Human,Gastric cancer,1/149,0.0720667629517442,0.1058165965853949,0,0,14.896396396396396,39.17994060077916,REG4
KEGG_2021_Human,Hepatitis C,1/157,0.0758004191937405,0.1058165965853949,0,0,14.126780626780628,36.44217021371992,CLDN2
KEGG_2021_Human,Hippo signaling pathway,1/163,0.0785917826774274,0.1058165965853949,0,0,13.599451303155009,34.5900429790609,BMP4
KEGG_2021_Human,Tight junction,1/169,0.0813755562796324,0.1058165965853949,0,0,13.10978835978836,32.88826835221049,CLDN2
KEGG_2021_Human,Protein processing in endoplasmic reticulum,1/171,0.082301797344196,0.1058165965853949,0,0,12.954248366013072,32.35145191648386,WFS1
KEGG_2021_Human,Pathogenic Escherichia coli infection,1/197,0.0942666825685649,0.1131200190822779,0,0,11.22108843537415,26.50003063546954,CLDN2
KEGG_2021_Human,Cytokine-cytokine receptor interaction,1/295,0.1381136864939522,0.1531626963184442,0,0,7.443688586545729,14.7361074105084,BMP4
KEGG_2021_Human,MicroRNAs in cancer,1/310,0.1446536576340862,0.1531626963184442,0,0,7.076950737144912,13.682668285085878,SERPINB5
KEGG_2021_Human,Pathways in cancer,1/531,0.2359705679288204,0.2359705679288204,0,0,4.079664570230608,5.891232254358313,BMP4
