Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Intermediate Filament Organization (GO:0045109)	1/68	2.720115e-01	4.499944e-01	0	0	3.218689e+00	4.190446e+00	KRT73
GO_Biological_Process_2023	Sulfur Compound Biosynthetic Process (GO:0044272)	1/70	2.787892e-01	4.500513e-01	0	0	3.125079e+00	3.991661e+00	GSTM1
GO_Biological_Process_2023	Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)	1/70	2.787892e-01	4.500513e-01	0	0	3.125079e+00	3.991661e+00	UQCRHL
GO_Biological_Process_2023	Regulation Of Notch Signaling Pathway (GO:0008593)	1/70	2.787892e-01	4.500513e-01	0	0	3.125079e+00	3.991661e+00	WNT1
GO_Biological_Process_2023	Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569)	1/71	2.821547e-01	4.500513e-01	0	0	3.080280e+00	3.897478e+00	RTEL1
GO_Biological_Process_2023	Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288)	1/71	2.821547e-01	4.500513e-01	0	0	3.080280e+00	3.897478e+00	WNT1
GO_Biological_Process_2023	Protein Polyubiquitination (GO:0000209)	2/226	2.830939e-01	4.500513e-01	0	0	1.931221e+00	2.437155e+00	RNF31;TRIM34
GO_Biological_Process_2023	Regulation Of Cellular Localization (GO:0060341)	1/72	2.855045e-01	4.500513e-01	0	0	3.036742e+00	3.806549e+00	TRIM34
GO_Biological_Process_2023	Negative Regulation Of Cell Adhesion (GO:0007162)	1/72	2.855045e-01	4.500513e-01	0	0	3.036742e+00	3.806549e+00	WNT1
GO_Biological_Process_2023	DNA Replication (GO:0006260)	1/73	2.888389e-01	4.500513e-01	0	0	2.994414e+00	3.718721e+00	TREX1
GO_Biological_Process_2023	Regulation Of Rho Protein Signal Transduction (GO:0035023)	1/73	2.888389e-01	4.500513e-01	0	0	2.994414e+00	3.718721e+00	GPR174
GO_Biological_Process_2023	Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	2/232	2.934230e-01	4.521913e-01	0	0	1.880268e+00	2.305471e+00	RNF31;TRIM34
GO_Biological_Process_2023	Regulation Of Fat Cell Differentiation (GO:0045598)	1/75	2.954616e-01	4.521913e-01	0	0	2.913190e+00	3.551809e+00	WNT1
GO_Biological_Process_2023	Regulation Of BMP Signaling Pathway (GO:0030510)	1/75	2.954616e-01	4.521913e-01	0	0	2.913190e+00	3.551809e+00	WNT1
GO_Biological_Process_2023	Wnt Signaling Pathway (GO:0016055)	1/76	2.987500e-01	4.521913e-01	0	0	2.874203e+00	3.472463e+00	WNT1
GO_Biological_Process_2023	Sphingolipid Biosynthetic Process (GO:0030148)	1/77	3.020233e-01	4.521913e-01	0	0	2.836241e+00	3.395693e+00	ACER2
GO_Biological_Process_2023	Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)	1/77	3.020233e-01	4.521913e-01	0	0	2.836241e+00	3.395693e+00	ELL3
GO_Biological_Process_2023	Actomyosin Structure Organization (GO:0031032)	1/77	3.020233e-01	4.521913e-01	0	0	2.836241e+00	3.395693e+00	ACTN2
GO_Biological_Process_2023	Regulation Of Innate Immune Response (GO:0045088)	1/78	3.052814e-01	4.523492e-01	0	0	2.799266e+00	3.321389e+00	TREX1
GO_Biological_Process_2023	Positive Regulation Of Cytoskeleton Organization (GO:0051495)	1/79	3.085245e-01	4.523492e-01	0	0	2.763239e+00	3.249441e+00	PDXP
GO_Biological_Process_2023	Negative Regulation Of Cellular Component Organization (GO:0051129)	1/79	3.085245e-01	4.523492e-01	0	0	2.763239e+00	3.249441e+00	RTEL1
GO_Biological_Process_2023	Regulation Of Autophagy (GO:0010506)	2/241	3.088803e-01	4.523492e-01	0	0	1.808635e+00	2.124787e+00	ACER2;TRIM34
GO_Biological_Process_2023	Regulation Of Cytokinesis (GO:0032465)	1/80	3.117526e-01	4.540745e-01	0	0	2.728123e+00	3.179751e+00	PDXP
GO_Biological_Process_2023	Regulation Of Epithelial To Mesenchymal Transition (GO:0010717)	1/83	3.213478e-01	4.605412e-01	0	0	2.627916e+00	2.983293e+00	ELL3
GO_Biological_Process_2023	Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)	1/83	3.213478e-01	4.605412e-01	0	0	2.627916e+00	2.983293e+00	GPR174
GO_Biological_Process_2023	Regulation Of Cell Division (GO:0051302)	1/83	3.213478e-01	4.605412e-01	0	0	2.627916e+00	2.983293e+00	PDXP
GO_Biological_Process_2023	Macromolecule Catabolic Process (GO:0009057)	1/85	3.276709e-01	4.621884e-01	0	0	2.565088e+00	2.861986e+00	TREX1
GO_Biological_Process_2023	Defense Response To Gram-positive Bacterium (GO:0050830)	1/85	3.276709e-01	4.621884e-01	0	0	2.565088e+00	2.861986e+00	NLRP6
GO_Biological_Process_2023	Nuclear-Transcribed mRNA Catabolic Process (GO:0000956)	1/85	3.276709e-01	4.621884e-01	0	0	2.565088e+00	2.861986e+00	NLRP6
GO_Biological_Process_2023	Regulation Of Double-Strand Break Repair (GO:2000779)	1/88	3.370464e-01	4.704606e-01	0	0	2.476262e+00	2.693020e+00	RTEL1
GO_Biological_Process_2023	Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034)	1/88	3.370464e-01	4.704606e-01	0	0	2.476262e+00	2.693020e+00	WNT1
GO_Biological_Process_2023	Sphingolipid Metabolic Process (GO:0006665)	1/94	3.554112e-01	4.909805e-01	0	0	2.315802e+00	2.395650e+00	ACER2
GO_Biological_Process_2023	Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)	1/94	3.554112e-01	4.909805e-01	0	0	2.315802e+00	2.395650e+00	RBFOX1
GO_Biological_Process_2023	T Cell Receptor Signaling Pathway (GO:0050852)	1/95	3.584227e-01	4.926015e-01	0	0	2.291050e+00	2.350714e+00	RNF31
GO_Biological_Process_2023	Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	1/96	3.614203e-01	4.932337e-01	0	0	2.266819e+00	2.306973e+00	PDXP
GO_Biological_Process_2023	Regulation Of Protein Localization (GO:0032880)	1/97	3.644040e-01	4.932337e-01	0	0	2.243093e+00	2.264385e+00	TRIM34
GO_Biological_Process_2023	Regulation Of Defense Response (GO:0031347)	1/97	3.644040e-01	4.932337e-01	0	0	2.243093e+00	2.264385e+00	NLRP6
GO_Biological_Process_2023	Protein Complex Oligomerization (GO:0051259)	1/100	3.732726e-01	5.001854e-01	0	0	2.174791e+00	2.143140e+00	NLRP6
GO_Biological_Process_2023	Antimicrobial Humoral Response (GO:0019730)	1/100	3.732726e-01	5.001854e-01	0	0	2.174791e+00	2.143140e+00	IGKV3-20
GO_Biological_Process_2023	Calcium Ion Homeostasis (GO:0055074)	1/102	3.791170e-01	5.054893e-01	0	0	2.131511e+00	2.067375e+00	CALCB
GO_Biological_Process_2023	Positive Regulation Of Inflammatory Response (GO:0050729)	1/104	3.849073e-01	5.081380e-01	0	0	2.089911e+00	1.995348e+00	NLRP6
GO_Biological_Process_2023	Cellular Response To Organonitrogen Compound (GO:0071417)	1/105	3.877825e-01	5.081380e-01	0	0	2.069712e+00	1.960660e+00	PDXP
GO_Biological_Process_2023	DNA Metabolic Process (GO:0006259)	2/288	3.881286e-01	5.081380e-01	0	0	1.507800e+00	1.427010e+00	RTEL1;TREX1
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	3/482	3.892530e-01	5.081380e-01	0	0	1.351983e+00	1.275631e+00	MTRNR2L12;MTRNR2L8;WNT1
GO_Biological_Process_2023	Positive Regulation Of T Cell Activation (GO:0050870)	1/107	3.934929e-01	5.081380e-01	0	0	2.030455e+00	1.893790e+00	HLA-DRB5
GO_Biological_Process_2023	Positive Regulation Of Autophagy (GO:0010508)	1/107	3.934929e-01	5.081380e-01	0	0	2.030455e+00	1.893790e+00	TRIM34
GO_Biological_Process_2023	Positive Regulation Of DNA Metabolic Process (GO:0051054)	1/108	3.963283e-01	5.081380e-01	0	0	2.011377e+00	1.861555e+00	RTEL1
GO_Biological_Process_2023	Cell-Matrix Adhesion (GO:0007160)	1/109	3.991506e-01	5.081380e-01	0	0	1.992653e+00	1.830085e+00	ACTN2
GO_Biological_Process_2023	Cellular Response To Salt (GO:1902075)	1/109	3.991506e-01	5.081380e-01	0	0	1.992653e+00	1.830085e+00	PDXP
GO_Biological_Process_2023	Adenylate Cyclase-Activating G Protein-Coupled Receptor Signaling Pathway (GO:0007189)	1/110	4.019599e-01	5.081380e-01	0	0	1.974272e+00	1.799357e+00	CALCB
GO_Biological_Process_2023	Response To Lipid (GO:0033993)	1/110	4.019599e-01	5.081380e-01	0	0	1.974272e+00	1.799357e+00	ACER2
GO_Biological_Process_2023	Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)	1/111	4.047561e-01	5.092706e-01	0	0	1.956225e+00	1.769348e+00	WNT1
GO_Biological_Process_2023	Negative Regulation Of Defense Response (GO:0031348)	1/112	4.075395e-01	5.103765e-01	0	0	1.938504e+00	1.740035e+00	TREX1
GO_Biological_Process_2023	Protein Dephosphorylation (GO:0006470)	1/124	4.399518e-01	5.484050e-01	0	0	1.748321e+00	1.435529e+00	PDXP
GO_Biological_Process_2023	Regulation Of Mitotic Cell Cycle (GO:0007346)	1/125	4.425722e-01	5.491174e-01	0	0	1.734134e+00	1.413582e+00	PDXP
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	1/126	4.451806e-01	5.498082e-01	0	0	1.720174e+00	1.392094e+00	RNF31
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1/127	4.477768e-01	5.504779e-01	0	0	1.706435e+00	1.371053e+00	NLRP6
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	1/129	4.529333e-01	5.542746e-01	0	0	1.679603e+00	1.330263e+00	NLRP6
GO_Biological_Process_2023	Regulation Of Cell Cycle Process (GO:0010564)	1/130	4.554937e-01	5.548742e-01	0	0	1.666498e+00	1.310490e+00	PDXP
GO_Biological_Process_2023	Antigen Receptor-Mediated Signaling Pathway (GO:0050851)	1/134	4.656172e-01	5.646398e-01	0	0	1.616051e+00	1.235296e+00	RNF31
GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)	1/137	4.730874e-01	5.711145e-01	0	0	1.580163e+00	1.182713e+00	ACTN2
GO_Biological_Process_2023	Intracellular Calcium Ion Homeostasis (GO:0006874)	1/139	4.780100e-01	5.744695e-01	0	0	1.557105e+00	1.149336e+00	CALCB
GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)	1/142	4.853088e-01	5.806373e-01	0	0	1.523743e+00	1.101621e+00	ACTN2
GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	1/146	4.948837e-01	5.868532e-01	0	0	1.481409e+00	1.042071e+00	TREX1
GO_Biological_Process_2023	Positive Regulation Of Cellular Catabolic Process (GO:0031331)	1/146	4.948837e-01	5.868532e-01	0	0	1.481409e+00	1.042071e+00	TRIM34
GO_Biological_Process_2023	Dephosphorylation (GO:0016311)	1/147	4.972498e-01	5.870614e-01	0	0	1.471188e+00	1.027865e+00	PDXP
GO_Biological_Process_2023	Defense Response To Symbiont (GO:0140546)	1/148	4.996049e-01	5.872548e-01	0	0	1.461106e+00	1.013917e+00	NLRP6
GO_Biological_Process_2023	Skeletal System Development (GO:0001501)	1/149	5.019490e-01	5.874338e-01	0	0	1.451160e+00	1.000222e+00	WNT1
GO_Biological_Process_2023	Cellular Response To Organic Cyclic Compound (GO:0071407)	1/152	5.089166e-01	5.929985e-01	0	0	1.422113e+00	9.605966e-01	PDXP
GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	1/163	5.336492e-01	6.191254e-01	0	0	1.324812e+00	8.320041e-01	CALCB
GO_Biological_Process_2023	Generation Of Neurons (GO:0048699)	1/172	5.529651e-01	6.384402e-01	0	0	1.254513e+00	7.432493e-01	WNT1
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	1/173	5.550618e-01	6.384402e-01	0	0	1.247156e+00	7.341706e-01	WNT1
GO_Biological_Process_2023	Phosphate-Containing Compound Metabolic Process (GO:0006796)	1/184	5.774936e-01	6.614029e-01	0	0	1.171537e+00	6.432419e-01	PDXP
GO_Biological_Process_2023	Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	1/186	5.814501e-01	6.631006e-01	0	0	1.158754e+00	6.283115e-01	ZNF410
GO_Biological_Process_2023	Defense Response To Virus (GO:0051607)	1/189	5.873164e-01	6.644297e-01	0	0	1.140090e+00	6.067465e-01	NLRP6
GO_Biological_Process_2023	Intracellular Monoatomic Cation Homeostasis (GO:0030003)	1/190	5.892536e-01	6.644297e-01	0	0	1.134000e+00	5.997712e-01	CALCB
GO_Biological_Process_2023	Protein Localization To Membrane (GO:0072657)	1/192	5.931013e-01	6.644297e-01	0	0	1.122012e+00	5.861282e-01	ACTN2
GO_Biological_Process_2023	Transcription By RNA Polymerase II (GO:0006366)	1/192	5.931013e-01	6.644297e-01	0	0	1.122012e+00	5.861282e-01	ELL3
GO_Biological_Process_2023	Regulation Of Cell Differentiation (GO:0045595)	1/193	5.950117e-01	6.644297e-01	0	0	1.116112e+00	5.794565e-01	ELL3
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	2/434	6.024950e-01	6.699945e-01	0	0	9.907916e-01	5.020102e-01	RNF31;TRIM34
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	1/199	6.062892e-01	6.714277e-01	0	0	1.081961e+00	5.414112e-01	ELL3
GO_Biological_Process_2023	Negative Regulation Of Cell Differentiation (GO:0045596)	1/207	6.208440e-01	6.847169e-01	0	0	1.039521e+00	4.955140e-01	WNT1
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	3/705	6.414294e-01	7.045209e-01	0	0	9.119183e-01	4.049429e-01	ACER2;ACTN2;WNT1
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	2/483	6.607908e-01	7.228243e-01	0	0	8.876197e-01	3.677567e-01	TNFSF13;WNT1
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	1/236	6.692808e-01	7.291351e-01	0	0	9.098982e-01	3.653711e-01	NLRP6
GO_Biological_Process_2023	Regulation Of Inflammatory Response (GO:0050727)	1/240	6.754622e-01	7.328902e-01	0	0	8.944879e-01	3.509595e-01	NLRP6
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	3/766	6.965849e-01	7.527611e-01	0	0	8.363478e-01	3.023946e-01	ACER2;TNFSF13;WNT1
GO_Biological_Process_2023	Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	2/525	7.052059e-01	7.590167e-01	0	0	8.145736e-01	2.845025e-01	RNF31;TRIM34
GO_Biological_Process_2023	Positive Regulation Of Signal Transduction (GO:0009967)	1/266	7.129469e-01	7.642790e-01	0	0	8.056604e-01	2.725939e-01	WNT1
GO_Biological_Process_2023	Chemical Synaptic Transmission (GO:0007268)	1/273	7.222849e-01	7.709225e-01	0	0	7.846467e-01	2.552735e-01	CHRFAM7A
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	1/275	7.248973e-01	7.709225e-01	0	0	7.788401e-01	2.505726e-01	ACTN2
GO_Biological_Process_2023	DNA Repair (GO:0006281)	1/291	7.449396e-01	7.891060e-01	0	0	7.352699e-01	2.165018e-01	TREX1
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	2/594	7.677148e-01	8.100298e-01	0	0	7.170701e-01	1.895481e-01	TNFSF13;WNT1
GO_Biological_Process_2023	Supramolecular Fiber Organization (GO:0097435)	1/316	7.734007e-01	8.128289e-01	0	0	6.760524e-01	1.737171e-01	KRT73
GO_Biological_Process_2023	Proteolysis (GO:0006508)	1/330	7.879420e-01	8.248767e-01	0	0	6.468217e-01	1.541576e-01	TPSD1
GO_Biological_Process_2023	Negative Regulation Of Gene Expression (GO:0010629)	1/336	7.938877e-01	8.278673e-01	0	0	6.350422e-01	1.465762e-01	ZNF410
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	1/381	8.335237e-01	8.658308e-01	0	0	5.585526e-01	1.017086e-01	WNT1
GO_Biological_Process_2023	Cellular Response To Oxygen-Containing Compound (GO:1901701)	1/406	8.521805e-01	8.817929e-01	0	0	5.234031e-01	8.372198e-02	PDXP
GO_Biological_Process_2023	Nervous System Development (GO:0007399)	1/433	8.700107e-01	8.967803e-01	0	0	4.900111e-01	6.823390e-02	RBFOX1
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	1/537	9.209035e-01	9.456020e-01	0	0	3.928253e-01	3.236883e-02	ASTL
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	1/557	9.281321e-01	9.493870e-01	0	0	3.783039e-01	2.821436e-02	WNT1
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	3/1243	9.339747e-01	9.505994e-01	0	0	5.018011e-01	3.427597e-02	WNT1;ELL3;ZNF410
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	2/938	9.364114e-01	9.505994e-01	0	0	4.454541e-01	2.926650e-02	ELL3;ZNF410
GO_Biological_Process_2023	Protein Modification Process (GO:0036211)	1/711	9.657546e-01	9.766876e-01	0	0	2.938916e-01	1.024081e-02	PDXP
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	1/1127	9.955116e-01	9.994553e-01	0	0	1.812978e-01	8.155698e-04	ZNF410
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	2/1922	9.991093e-01	9.994553e-01	0	0	2.058951e-01	1.834730e-04	WNT1;ZNF410
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	2/2028	9.994553e-01	9.994553e-01	0	0	1.939729e-01	1.056946e-04	ELL3;ZNF410
