Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Regulation Of Endothelial Cell Migration (GO:0010594)	9/88	1.853765e-02	2.172316e-01	0	0	2.403785e+00	9.586178e+00	FOXC2;BMPR2;RRAS;WNT5A;STC1;NR2F2;SYNJ2BP;FGF2;VEGFA
GO_Biological_Process_2023	Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	11/118	1.871460e-02	2.172316e-01	0	0	2.170771e+00	8.636307e+00	ARHGEF11;ARHGAP21;ARHGAP11B;FLCN;ARHGEF10;FGD5;ARHGAP19;ARHGAP1;RHOU;ARHGAP5;VAV2
GO_Biological_Process_2023	Positive Regulation Of Phosphorylation (GO:0042327)	18/231	1.881818e-02	2.172316e-01	0	0	1.788385e+00	7.105132e+00	RYK;INSR;FMR1;HGF;AXIN1;VEGFC;AXIN2;FGF2;RASGRP1;ACVR2A;VEGFA;FLCN;RAP2A;DAB2;FGF18;NPTN;CDK2AP1;DDR2
GO_Biological_Process_2023	Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process By Cytochrome C (GO:0008635)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	DIABLO;BOK
GO_Biological_Process_2023	Adenylate Cyclase-Activating Dopamine Receptor Signaling Pathway (GO:0007191)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	GNB1;GNAS
GO_Biological_Process_2023	Chondrocyte Development (GO:0002063)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	BMPR2;SULF1
GO_Biological_Process_2023	Double-Strand Break Repair Via Synthesis-Dependent Strand Annealing (GO:0045003)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	RAD51;FANCM
GO_Biological_Process_2023	Forebrain Neuron Differentiation (GO:0021879)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	RAPGEF2;SHANK3
GO_Biological_Process_2023	Morphogenesis Of An Endothelium (GO:0003159)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	CSNK2B;CTNNB1
GO_Biological_Process_2023	Negative Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070100)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	SH2B3;ROBO1
GO_Biological_Process_2023	Negative Regulation Of Histone Acetylation (GO:0035067)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	SET;TWIST1
GO_Biological_Process_2023	Negative Regulation Of Lens Fiber Cell Differentiation (GO:1902747)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	SPRED2;SPRY2
GO_Biological_Process_2023	Negative Regulation Of Morphogenesis Of An Epithelium (GO:1905331)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	SULF1;TBX2
GO_Biological_Process_2023	Positive Regulation Of Activin Receptor Signaling Pathway (GO:0032927)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	CSNK2B;ACVR2A
GO_Biological_Process_2023	Positive Regulation Of Fever Generation (GO:0031622)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	PTGER3;PTGS2
GO_Biological_Process_2023	Postsynaptic Density Assembly (GO:0097107)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	PTEN;SHANK3
GO_Biological_Process_2023	Protein C-linked Glycosylation Via 2'-alpha-mannosyl-L-tryptophan (GO:0018406)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	DPY19L1;DPY19L3
GO_Biological_Process_2023	Protein C-linked Glycosylation Via Tryptophan (GO:0018317)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	DPY19L1;DPY19L3
GO_Biological_Process_2023	Regulation Of Mast Cell Chemotaxis (GO:0060753)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	VEGFC;VEGFA
GO_Biological_Process_2023	Regulation Of Transmission Of Nerve Impulse (GO:0051969)	2/5	1.886573e-02	2.172316e-01	0	0	1.401395e+01	5.564110e+01	FMR1;HCRT
GO_Biological_Process_2023	Regulation Of Cell Junction Assembly (GO:1901888)	4/23	1.889322e-02	2.172316e-01	0	0	4.431509e+00	1.758845e+01	MEF2C;RAP2A;RAPGEF2;PRKACA
GO_Biological_Process_2023	Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844)	4/23	1.889322e-02	2.172316e-01	0	0	4.431509e+00	1.758845e+01	EID2;SMURF2;TRIM33;SMAD7
GO_Biological_Process_2023	Regulation Of Extracellular Matrix Organization (GO:1903053)	4/23	1.889322e-02	2.172316e-01	0	0	4.431509e+00	1.758845e+01	ZNF469;AXIN2;RUNX1;DDR2
GO_Biological_Process_2023	Regulation Of Protein Phosphorylation (GO:0001932)	20/265	1.890446e-02	2.172316e-01	0	0	1.728503e+00	6.859317e+00	WWTR1;INSR;FMR1;HGF;PTEN;AXIN1;VEGFC;AXIN2;FGF2;RASGRP1;ACVR2A;VEGFA;FLCN;RAP2A;DAB2;CCNY;FGF18;NPTN;CDK2AP1;TARDBP
GO_Biological_Process_2023	Atrial Septum Development (GO:0003283)	3/13	1.906964e-02	2.172316e-01	0	0	6.310915e+00	2.498907e+01	BMPR2;MDM4;ZFPM1
GO_Biological_Process_2023	Branching Involved In Blood Vessel Morphogenesis (GO:0001569)	3/13	1.906964e-02	2.172316e-01	0	0	6.310915e+00	2.498907e+01	CTNNB1;NRARP;VEGFA
GO_Biological_Process_2023	Inhibitory Synapse Assembly (GO:1904862)	3/13	1.906964e-02	2.172316e-01	0	0	6.310915e+00	2.498907e+01	SRGAP2C;LGI2;WNT5A
GO_Biological_Process_2023	Membrane Depolarization During Action Potential (GO:0086010)	3/13	1.906964e-02	2.172316e-01	0	0	6.310915e+00	2.498907e+01	CACNA1C;SLC8A1;HCN2
GO_Biological_Process_2023	Microvillus Organization (GO:0032528)	3/13	1.906964e-02	2.172316e-01	0	0	6.310915e+00	2.498907e+01	RAP2A;RAPGEF2;MAP4K4
GO_Biological_Process_2023	Positive Regulation Of Fatty Acid Biosynthetic Process (GO:0045723)	3/13	1.906964e-02	2.172316e-01	0	0	6.310915e+00	2.498907e+01	KAT2B;LPGAT1;SLC45A3
GO_Biological_Process_2023	Regulation Of Trophoblast Cell Migration (GO:1901163)	3/13	1.906964e-02	2.172316e-01	0	0	6.310915e+00	2.498907e+01	GJA1;SMURF2;VEGFA
GO_Biological_Process_2023	Insulin Receptor Signaling Pathway (GO:0008286)	6/47	1.910024e-02	2.172316e-01	0	0	3.083693e+00	1.220542e+01	FOXC2;GSK3A;STXBP4;INSR;PIK3R2;RHOQ
GO_Biological_Process_2023	Peptidyl-Serine Modification (GO:0018209)	14/166	1.954815e-02	2.215456e-01	0	0	1.946752e+00	7.660224e+00	DYRK2;CAB39;GALNT1;CSNK2A2;DYRK1A;CSNK1E;HIPK1;TGFBR1;RPS6KA3;MAPK9;DGKQ;MAP3K10;ATM;PRKACA
GO_Biological_Process_2023	Positive Regulation Of GTPase Activity (GO:0043547)	18/234	2.113546e-02	2.386977e-01	0	0	1.763266e+00	6.800570e+00	TBC1D8B;CCL13;ARHGAP11B;ARHGEF10;AGAP1;ADRB1;RASGRP1;FLCN;AGAP6;AGAP5;TBC1D30;RAPGEF2;TAX1BP3;CCL18;SOS1;TBC1D10B;MAP4K4;LIMS1
GO_Biological_Process_2023	Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874)	10/105	2.126786e-02	2.393561e-01	0	0	2.221637e+00	8.554544e+00	MFHAS1;RASSF2;AXIN1;MAP3K10;PLCB1;RASGRP1;MTURN;KLHDC10;ANKRD6;VEGFA
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	44/705	2.137355e-02	2.393748e-01	0	0	1.416560e+00	5.447526e+00	AVEN;PRR5;USP27X;ARL6IP1;DIABLO;SCX;IER3IP1;HIGD1A;SAV1;RPS6KA3;ARHGAP21;FLCN;CLN3;RASSF2;SIX4;CASP3;ZBTB7A;ZNF268;BOK;MAP4K4;MEF2C;EGLN2;EGR3;CBX4;TGFB3;HGF;WNT5A;OLFM4;VEGFA;GREM1;DAB2;RYBP;TMBIM4;GAS1;MAP3K10;CTNNB1;SPRY2;ATM;EVI2B;EEF1E1;TARDBP;FXN;HSPA1B;BCL2L2
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	32/482	2.141774e-02	2.393748e-01	0	0	1.509694e+00	5.802562e+00	YAP1;AVEN;PRR5;SET;ARL6IP1;SCX;HIGD1A;RPS6KA3;ARHGAP21;CLN3;SIX4;ZNF268;MAP4K4;MEF2C;EGR3;CBX4;TGFB3;HGF;CSNK2A2;WNT5A;SOD2;VEGFA;GREM1;DAB2;TMBIM4;CTNNB1;SPRY2;EVI2B;FXN;HSPA1B;BCL2L2;CPEB4
GO_Biological_Process_2023	Positive Regulation Of BMP Signaling Pathway (GO:0030513)	4/24	2.187575e-02	2.436506e-01	0	0	4.209713e+00	1.609111e+01	BMPR2;FOXD1;SULF1;HES5
GO_Biological_Process_2023	Histone Deacetylation (GO:0016575)	5/36	2.256503e-02	2.469657e-01	0	0	3.396721e+00	1.287817e+01	ELK4;MBD3;TBL1XR1;MBD2;GATAD2A
GO_Biological_Process_2023	Regulation Of Receptor Internalization (GO:0002090)	5/36	2.256503e-02	2.469657e-01	0	0	3.396721e+00	1.287817e+01	GREM1;DLG4;FMR1;INSR;VEGFA
GO_Biological_Process_2023	Regulation Of RNA Metabolic Process (GO:0051252)	9/91	2.257639e-02	2.469657e-01	0	0	2.315476e+00	8.777624e+00	TADA2B;KAT2B;CELF1;HNRNPH1;ATXN7;RBM12B;METTL4;HNRNPH2;PTBP3
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630)	6/49	2.305636e-02	2.469657e-01	0	0	2.939957e+00	1.108309e+01	DYRK2;EP300;ATM;HIPK1;BCL2L2;BOK
GO_Biological_Process_2023	Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)	6/49	2.305636e-02	2.469657e-01	0	0	2.939957e+00	1.108309e+01	DAB2;BMPR2;TGFB3;CSNK2B;TGFBR1;ACVR2A
GO_Biological_Process_2023	Aorta Development (GO:0035904)	3/14	2.346458e-02	2.469657e-01	0	0	5.736895e+00	2.152634e+01	APLNR;ROBO1;TBX2
GO_Biological_Process_2023	Microvillus Assembly (GO:0030033)	3/14	2.346458e-02	2.469657e-01	0	0	5.736895e+00	2.152634e+01	RAP2A;RAPGEF2;MAP4K4
GO_Biological_Process_2023	Negative Regulation Of Cilium Assembly (GO:1902018)	3/14	2.346458e-02	2.469657e-01	0	0	5.736895e+00	2.152634e+01	YAP1;TBC1D30;CEP97
GO_Biological_Process_2023	Odontogenesis Of Dentin-Containing Tooth (GO:0042475)	3/14	2.346458e-02	2.469657e-01	0	0	5.736895e+00	2.152634e+01	FOXC1;MSX1;GLI2
GO_Biological_Process_2023	Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028)	3/14	2.346458e-02	2.469657e-01	0	0	5.736895e+00	2.152634e+01	FGF18;FGF2;VEGFA
GO_Biological_Process_2023	Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273)	3/14	2.346458e-02	2.469657e-01	0	0	5.736895e+00	2.152634e+01	AKAP5;ZDHHC2;SHANK3
GO_Biological_Process_2023	Regulation Of Cell Fate Specification (GO:0042659)	3/14	2.346458e-02	2.469657e-01	0	0	5.736895e+00	2.152634e+01	MBD3;FGF2;GATAD2A
GO_Biological_Process_2023	Regulation Of Hemopoiesis (GO:1903706)	3/14	2.346458e-02	2.469657e-01	0	0	5.736895e+00	2.152634e+01	PURB;KAT6A;MYSM1
GO_Biological_Process_2023	Regulation Of Neuron Projection Arborization (GO:0150011)	3/14	2.346458e-02	2.469657e-01	0	0	5.736895e+00	2.152634e+01	NTNG2;WNT5A;DVL1
GO_Biological_Process_2023	Striated Muscle Tissue Development (GO:0014706)	3/14	2.346458e-02	2.469657e-01	0	0	5.736895e+00	2.152634e+01	BMPR2;PGM5;TBX2
GO_Biological_Process_2023	Vascular Endothelial Growth Factor Signaling Pathway (GO:0038084)	3/14	2.346458e-02	2.469657e-01	0	0	5.736895e+00	2.152634e+01	FOXC1;VEGFC;VEGFA
GO_Biological_Process_2023	Positive Regulation Of JNK Cascade (GO:0046330)	8/77	2.354967e-02	2.469657e-01	0	0	2.444937e+00	9.165198e+00	MFHAS1;RASSF2;AXIN1;MAP3K10;PLCB1;RASGRP1;MTURN;ANKRD6
GO_Biological_Process_2023	Positive Regulation Of Synaptic Transmission (GO:0050806)	8/77	2.354967e-02	2.469657e-01	0	0	2.444937e+00	9.165198e+00	TSHZ3;DLG4;FMR1;NPTN;AKAP5;ZDHHC2;SHANK3;GRIN2D
GO_Biological_Process_2023	Regulation Of Cellular Catabolic Process (GO:0031329)	7/63	2.388347e-02	2.496557e-01	0	0	2.634828e+00	9.839947e+00	WAC;EP300;PIP4K2A;PIK3R2;ATM;MAPK15;BOK
GO_Biological_Process_2023	Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	11/123	2.463713e-02	2.567030e-01	0	0	2.073316e+00	7.678526e+00	YAP1;EGR3;BMPR2;STXBP4;WNT5A;VEGFC;NRARP;SRSF6;FGF2;TGFBR1;VEGFA
GO_Biological_Process_2023	Proteoglycan Metabolic Process (GO:0006029)	4/25	2.512976e-02	2.570093e-01	0	0	4.009040e+00	1.476811e+01	BMPR2;CSGALNACT2;FAM20B;SULF1
GO_Biological_Process_2023	Regulation Of Biomineral Tissue Development (GO:0070167)	4/25	2.512976e-02	2.570093e-01	0	0	4.009040e+00	1.476811e+01	CEBPB;TWIST1;ENPP1;DDR2
GO_Biological_Process_2023	Regulation Of Hippo Signaling (GO:0035330)	4/25	2.512976e-02	2.570093e-01	0	0	4.009040e+00	1.476811e+01	WWC1;ARRDC3;CORO7;WTIP
GO_Biological_Process_2023	Regulation Of Synapse Organization (GO:0050807)	4/25	2.512976e-02	2.570093e-01	0	0	4.009040e+00	1.476811e+01	CLN3;MEF2C;RAP2A;WNT5A
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)	5/37	2.514394e-02	2.570093e-01	0	0	3.290401e+00	1.211900e+01	MEF2C;NR2F2;VASH1;SULF1;SYNJ2BP
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	5/37	2.514394e-02	2.570093e-01	0	0	3.290401e+00	1.211900e+01	MEF2C;BMPR2;TGFB3;PTEN;SOD2
GO_Biological_Process_2023	Regulation Of Mitochondrion Organization (GO:0010821)	6/50	2.522627e-02	2.570374e-01	0	0	2.872989e+00	1.057222e+01	FLCN;GSK3A;FBXW7;CSNK2A2;EP300;PARL
GO_Biological_Process_2023	Protein Ubiquitination (GO:0016567)	29/434	2.553582e-02	2.593733e-01	0	0	1.518659e+00	5.569944e+00	UBE3C;CUL3;RNF38;RNF19B;FBXO45;DTX4;ANKRD9;HERC4;UBE2Q1;RNF217;RNF44;UBE2H;SMURF2;FBXW7;MSL2;RNF208;MIB1;KLHL42;UBE2W;RAD51;UBE2R2;GAN;OTULIN;CTNNB1;MDM4;UBE2K;TRIM33;FBXL7;TRIM56
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	26/381	2.648078e-02	2.623375e-01	0	0	1.552196e+00	5.636544e+00	AVEN;PRR5;ARL6IP1;SCX;SLC7A11;HIGD1A;RPS6KA3;ARHGAP21;CLN3;SIX4;ZNF268;MAP4K4;EGR3;CBX4;HGF;WNT5A;VEGFA;GREM1;DAB2;TMBIM4;CTNNB1;SPRY2;EVI2B;FXN;HSPA1B;BCL2L2
GO_Biological_Process_2023	Regulation Of Wnt Signaling Pathway (GO:0030111)	10/109	2.678659e-02	2.623375e-01	0	0	2.131425e+00	7.715448e+00	CCNY;NXN;GNAQ;OTULIN;SPIN1;DACT3;TAX1BP3;SHISA2;SULF1;DACT1
GO_Biological_Process_2023	Positive Regulation Of Catabolic Process (GO:0009896)	8/79	2.700016e-02	2.623375e-01	0	0	2.375816e+00	8.581239e+00	GSK3A;EGLN2;FBXW7;WNT5A;PTEN;AXIN1;SEC22B;DACT1
GO_Biological_Process_2023	Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322)	8/79	2.700016e-02	2.623375e-01	0	0	2.375816e+00	8.581239e+00	GSK3A;FBXW7;CUL3;DCUN1D4;AXIN1;DCUN1D1;FBXO33;SMAD7
GO_Biological_Process_2023	Regulation Of Autophagy (GO:0010506)	18/241	2.738807e-02	2.623375e-01	0	0	1.707283e+00	6.142205e+00	GSK3A;FBXW7;DAPL1;HGF;CSNK2A2;PIK3R2;FOXK1;MAPK15;FLCN;CCNY;CASP3;WAC;PIP4K2A;EP300;TAB3;ATM;PRKACA;BOK
GO_Biological_Process_2023	Forebrain Neuron Development (GO:0021884)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	RAPGEF2;PLXNA3
GO_Biological_Process_2023	Negative Regulation Of Centriole Replication (GO:0046600)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	KAT2B;RBM14
GO_Biological_Process_2023	Negative Regulation Of Dendritic Spine Development (GO:0061000)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	SRGAP2C;PTEN
GO_Biological_Process_2023	Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070431)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	LACC1;OTULIN
GO_Biological_Process_2023	Phospholipase C-activating Dopamine Receptor Signaling Pathway (GO:0060158)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	GNA11;GNAQ
GO_Biological_Process_2023	Positive Regulation Of Trophoblast Cell Migration (GO:1901165)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	SMURF2;VEGFA
GO_Biological_Process_2023	Regulation Of Axon Guidance (GO:1902667)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	YTHDF1;VEGFA
GO_Biological_Process_2023	Regulation Of Blood-Brain Barrier Permeability (GO:1905603)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	TJP2;VEGFA
GO_Biological_Process_2023	Regulation Of Cortisol Biosynthetic Process (GO:2000064)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	DGKQ;WNT4
GO_Biological_Process_2023	Regulation Of Endothelial Cell Chemotaxis To Fibroblast Growth Factor (GO:2000544)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	FGF18;FGF2
GO_Biological_Process_2023	Regulation Of Ketone Biosynthetic Process (GO:0010566)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	PPTC7;DGKQ
GO_Biological_Process_2023	Regulation Of Lens Fiber Cell Differentiation (GO:1902746)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	SPRED2;SPRY2
GO_Biological_Process_2023	Regulation Of Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070432)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	SLC15A4;HSPA1B
GO_Biological_Process_2023	Regulation Of Vitamin D Receptor Signaling Pathway (GO:0070562)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	MN1;RXRA
GO_Biological_Process_2023	Synaptic Signaling (GO:0099536)	2/6	2.745204e-02	2.623375e-01	0	0	1.050991e+01	3.778644e+01	KCMF1;DPYSL2
GO_Biological_Process_2023	Positive Regulation Of Axonogenesis (GO:0050772)	5/38	2.790437e-02	2.650915e-01	0	0	3.190524e+00	1.141880e+01	RUFY3;PLXNA1;PLXNC1;ROBO1;PLXNA3
GO_Biological_Process_2023	Response To cAMP (GO:0051591)	5/38	2.790437e-02	2.650915e-01	0	0	3.190524e+00	1.141880e+01	DGKQ;RAPGEF2;SLC26A3;DUOX2;HCN2
GO_Biological_Process_2023	Dendritic Spine Morphogenesis (GO:0060997)	3/15	2.835933e-02	2.667755e-01	0	0	5.258545e+00	1.873514e+01	DLG4;PTEN;SHANK3
GO_Biological_Process_2023	Negative Regulation Of Cation Transmembrane Transport (GO:1904063)	3/15	2.835933e-02	2.667755e-01	0	0	5.258545e+00	1.873514e+01	CAB39;TWIST1;CBARP
GO_Biological_Process_2023	Peptidyl-Serine Phosphorylation (GO:0018105)	13/158	2.849375e-02	2.667755e-01	0	0	1.893553e+00	6.737396e+00	DYRK2;CAB39;CSNK2A2;DYRK1A;CSNK1E;HIPK1;TGFBR1;RPS6KA3;MAPK9;DGKQ;MAP3K10;ATM;PRKACA
GO_Biological_Process_2023	Fc Receptor Signaling Pathway (GO:0038093)	4/26	2.865978e-02	2.667755e-01	0	0	3.826610e+00	1.359312e+01	MAPK9;MAP3K1;SOS1;VAV2
GO_Biological_Process_2023	Dendritic Spine Organization (GO:0097061)	4/26	2.865978e-02	2.667755e-01	0	0	3.826610e+00	1.359312e+01	DLG4;INSR;PTEN;SHANK3
GO_Biological_Process_2023	Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088)	4/26	2.865978e-02	2.667755e-01	0	0	3.826610e+00	1.359312e+01	DLG2;MTCL1;DLG4;PARD6G
GO_Biological_Process_2023	miRNA-mediated Gene Silencing (GO:0035195)	4/26	2.865978e-02	2.667755e-01	0	0	3.826610e+00	1.359312e+01	CNOT6;AGO4;WTIP;TNRC6A
GO_Biological_Process_2023	Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901)	8/80	2.885052e-02	2.677792e-01	0	0	2.342695e+00	8.306325e+00	HEXIM1;SPRY4;PTEN;SPRY2;NR2F2;SH2B3;SLC8A1;DUSP7
GO_Biological_Process_2023	Modification-Dependent Protein Catabolic Process (GO:0019941)	15/192	2.953250e-02	2.711060e-01	0	0	1.790834e+00	6.307791e+00	FBXW4;UBE2H;UBE3C;SMURF2;CUL3;RNF19B;FBXO45;MIB1;HERC4;NPLOC4;UBE2R2;RNF215;RNF217;UBE2K;FBXL7
GO_Biological_Process_2023	Neuron Projection Development (GO:0031175)	15/192	2.953250e-02	2.711060e-01	0	0	1.790834e+00	6.307791e+00	NCKAP1;RYK;PTEN;DICER1;BHLHE22;BLOC1S5;BLOC1S6;DLG4;TBC1D24;RAPGEF2;ATP7A;SHANK3;LRP12;PLXNA3;MAP4K4
GO_Biological_Process_2023	Protein Polyubiquitination (GO:0000209)	17/226	2.961310e-02	2.711060e-01	0	0	1.719793e+00	6.052877e+00	UBE2H;UBE3C;CUL3;RNF19B;ZFP91;FBXO45;KLHL42;UBE2W;ZNRF1;ZNRF2;UBE2Q1;UBE2R2;RNF217;CTNNB1;UBE2K;FBXL7;TRIM56
GO_Biological_Process_2023	RNA Metabolic Process (GO:0016070)	10/111	2.989913e-02	2.711060e-01	0	0	2.088999e+00	7.332231e+00	ATXN1;PABPN1;AGO4;HNRNPH1;NOVA1;AGO1;HNRNPD;ADARB1;DICER1;NUDT3
GO_Biological_Process_2023	Cytoskeleton Organization (GO:0007010)	10/111	2.989913e-02	2.711060e-01	0	0	2.088999e+00	7.332231e+00	PRR5;ARHGAP21;CCL13;FGD5;DES;DPYSL2;ZMYM6;RANBP9;RHOU;WTIP
GO_Biological_Process_2023	Cardiac Muscle Tissue Development (GO:0048738)	6/52	2.996435e-02	2.711060e-01	0	0	2.747788e+00	9.638544e+00	GREM1;GJA1;BMPR2;MSX1;ZFPM1;TBX2
GO_Biological_Process_2023	Cartilage Development (GO:0051216)	6/52	2.996435e-02	2.711060e-01	0	0	2.747788e+00	9.638544e+00	MEF2C;SCX;ATP7A;SULF1;FGF2;HES5
GO_Biological_Process_2023	Regulation Of Cell Development (GO:0060284)	6/52	2.996435e-02	2.711060e-01	0	0	2.747788e+00	9.638544e+00	YAP1;KAT6A;BHLHE41;CTNNB1;MYSM1;HES5
GO_Biological_Process_2023	Regulation Of Protein Localization To Nucleus (GO:1900180)	6/52	2.996435e-02	2.711060e-01	0	0	2.747788e+00	9.638544e+00	YAP1;FLCN;WWTR1;MFHAS1;LIF;SUMO4
GO_Biological_Process_2023	Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	9/96	3.064524e-02	2.729985e-01	0	0	2.181829e+00	7.604279e+00	MEF2C;COL3A1;TGFB3;WNT5A;GCNT2;TGFBR1;WNT4;SMAD7;LIMS1
GO_Biological_Process_2023	Activation Of Protein Kinase Activity (GO:0032147)	8/81	3.078648e-02	2.729985e-01	0	0	2.310482e+00	8.042048e+00	PRRC1;CAB39;IRAK1;INSR;WNT5A;AXIN1;ZFP91;VEGFA
GO_Biological_Process_2023	Anterograde Axonal Transport (GO:0008089)	5/39	3.084968e-02	2.729985e-01	0	0	3.096523e+00	1.077165e+01	RAB21;BLOC1S5;BLOC1S6;DLG2;ARL8A
GO_Biological_Process_2023	Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)	5/39	3.084968e-02	2.729985e-01	0	0	3.096523e+00	1.077165e+01	RCC2;SPRY4;GCNT2;AP1AR;MAP4K4
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Proliferation (GO:0050672)	5/39	3.084968e-02	2.729985e-01	0	0	3.096523e+00	1.077165e+01	CD274;CEBPB;LST1;PLA2G2A;ATM
GO_Biological_Process_2023	Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799)	5/39	3.084968e-02	2.729985e-01	0	0	3.096523e+00	1.077165e+01	USP25;F8A1;RYBP;WAC;N4BP1
GO_Biological_Process_2023	Odontogenesis (GO:0042476)	5/39	3.084968e-02	2.729985e-01	0	0	3.096523e+00	1.077165e+01	FOXC1;TGFB3;MSX1;AXIN2;GLI2
GO_Biological_Process_2023	Regulation Of Protein Targeting To Mitochondrion (GO:1903214)	5/39	3.084968e-02	2.729985e-01	0	0	3.096523e+00	1.077165e+01	GSK3A;FBXW7;CSNK2A2;RHOU;PARL
GO_Biological_Process_2023	Cardiac Muscle Cell Differentiation (GO:0055007)	4/27	3.246924e-02	2.817607e-01	0	0	3.660044e+00	1.254466e+01	GREM1;MEF2C;SLC8A1;VEGFA
GO_Biological_Process_2023	In Utero Embryonic Development (GO:0001701)	4/27	3.246924e-02	2.817607e-01	0	0	3.660044e+00	1.254466e+01	FLCN;TGFB3;TGFBR1;VEGFA
GO_Biological_Process_2023	Negative Regulation Of Notch Signaling Pathway (GO:0045746)	4/27	3.246924e-02	2.817607e-01	0	0	3.660044e+00	1.254466e+01	LFNG;FBXW7;NRARP;ZBTB7A
GO_Biological_Process_2023	Positive Regulation Of Filopodium Assembly (GO:0051491)	4/27	3.246924e-02	2.817607e-01	0	0	3.660044e+00	1.254466e+01	TENM1;TGFB3;FMR1;RHOQ
GO_Biological_Process_2023	Blood Vessel Morphogenesis (GO:0048514)	6/53	3.253769e-02	2.817607e-01	0	0	2.689183e+00	9.211409e+00	SOX18;APLNR;HAS2;TGFBR1;SMAD7;VEGFA
GO_Biological_Process_2023	Gonad Development (GO:0008406)	6/53	3.253769e-02	2.817607e-01	0	0	2.689183e+00	9.211409e+00	MKKS;SIX4;BASP1;WNT5A;NR2F2;WNT4
