Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	1/379	3.683566e-01	3.998017e-01	0	0	2.254198e+00	2.251276e+00	EEF1E1
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	1/387	3.745122e-01	4.040192e-01	0	0	2.206578e+00	2.167148e+00	TMEM64
GO_Biological_Process_2023	Organelle Organization (GO:0006996)	1/418	3.978266e-01	4.265851e-01	0	0	2.039308e+00	1.879710e+00	COG8
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	1/434	4.095316e-01	4.365067e-01	0	0	1.962346e+00	1.751867e+00	FAM89B
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	1/483	4.440373e-01	4.684112e-01	0	0	1.758434e+00	1.427579e+00	REG1A
GO_Biological_Process_2023	Positive Regulation Of DNA-templated Transcription (GO:0045893)	2/1243	4.447275e-01	4.684112e-01	0	0	1.372427e+00	1.112069e+00	INO80B;ZFPM1
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	1/537	4.798244e-01	5.024044e-01	0	0	1.576898e+00	1.157971e+00	EEF1E1
GO_Biological_Process_2023	Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	1/557	4.925100e-01	5.126712e-01	0	0	1.518611e+00	1.075542e+00	INO80B
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	1/594	5.152009e-01	5.331731e-01	0	0	1.421145e+00	9.425011e-01	REG1A
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	1/705	5.775877e-01	5.942810e-01	0	0	1.190217e+00	6.533043e-01	EEF1E1
GO_Biological_Process_2023	Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	1/763	6.070481e-01	6.210033e-01	0	0	1.096314e+00	5.472221e-01	ZFPM1
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	1/938	6.844782e-01	6.962121e-01	0	0	8.834393e-01	3.349104e-01	ZFPM1
GO_Biological_Process_2023	Negative Regulation Of DNA-templated Transcription (GO:0045892)	1/1025	7.173036e-01	7.254547e-01	0	0	8.046875e-01	2.673624e-01	ZFPM1
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription (GO:0006355)	1/1922	9.116394e-01	9.167899e-01	0	0	4.086413e-01	3.780370e-02	INO80B
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase II (GO:0006357)	1/2028	9.232770e-01	9.232770e-01	0	0	3.849982e-01	3.073284e-02	ZFPM1
