Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	9.856362e-01	9.987171e-01	0	0	2.333406e-01	3.375952e-03	UBE2L6
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	9.868888e-01	9.987171e-01	0	0	2.283753e-01	3.014078e-03	PCGF1
KEGG_2021_Human	Spinocerebellar ataxia	1/143	9.868888e-01	9.987171e-01	0	0	2.283753e-01	3.014078e-03	PSMA6
KEGG_2021_Human	Rap1 signaling pathway	2/210	9.872200e-01	9.987171e-01	0	0	3.112758e-01	4.003751e-03	ADORA2A;CNR1
KEGG_2021_Human	Oxytocin signaling pathway	1/154	9.906178e-01	9.987171e-01	0	0	2.118351e-01	1.996860e-03	MAP2K5
KEGG_2021_Human	Human cytomegalovirus infection	2/225	9.914092e-01	9.987171e-01	0	0	2.901111e-01	2.503039e-03	GNG10;HLA-G
KEGG_2021_Human	Neuroactive ligand-receptor interaction	4/341	9.918062e-01	9.987171e-01	0	0	3.829550e-01	3.150789e-03	LTB4R2;ADORA2A;CNR1;CHRNA7
KEGG_2021_Human	Hepatitis B	1/162	9.926454e-01	9.987171e-01	0	0	2.012255e-01	1.485410e-03	TICAM2
KEGG_2021_Human	Hippo signaling pathway	1/163	9.928659e-01	9.987171e-01	0	0	1.999730e-01	1.431747e-03	LLGL1
KEGG_2021_Human	Coronavirus disease	2/232	9.928719e-01	9.987171e-01	0	0	2.811790e-01	2.011442e-03	RPS10-NUDT3;RPLP0
KEGG_2021_Human	Ras signaling pathway	2/232	9.928719e-01	9.987171e-01	0	0	2.811790e-01	2.011442e-03	GNG10;FLT3LG
KEGG_2021_Human	MAPK signaling pathway	3/294	9.932459e-01	9.987171e-01	0	0	3.328573e-01	2.255788e-03	PPP5C;FLT3LG;MAP2K5
KEGG_2021_Human	Cytokine-cytokine receptor interaction	3/295	9.934092e-01	9.987171e-01	0	0	3.317001e-01	2.193397e-03	CCL24;GDF15;TNFSF13
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	9.936838e-01	9.987171e-01	0	0	1.951138e-01	1.236284e-03	BORCS8-MEF2B
KEGG_2021_Human	Axon guidance	1/182	9.960000e-01	9.987171e-01	0	0	1.788046e-01	7.166617e-04	L1CAM
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	9.970504e-01	9.987171e-01	0	0	1.693550e-01	5.002603e-04	ZBTB16
KEGG_2021_Human	Focal adhesion	1/201	9.977579e-01	9.987171e-01	0	0	1.616582e-01	3.628618e-04	COL9A3
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	9.984922e-01	9.987171e-01	0	0	2.750924e-01	4.150888e-04	GNG10;FLT3LG;COL9A3
KEGG_2021_Human	Lipid and atherosclerosis	1/215	9.985366e-01	9.987171e-01	0	0	1.509723e-01	2.210999e-04	TICAM2
KEGG_2021_Human	cAMP signaling pathway	1/216	9.985805e-01	9.987171e-01	0	0	1.502623e-01	2.134508e-04	ADORA2A
KEGG_2021_Human	Pathways in cancer	6/531	9.987171e-01	9.987171e-01	0	0	3.663352e-01	4.702747e-04	GSTM2;GNG10;GSTM1;ZBTB16;FLT3LG;GSTM5
