Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Establishment Of Protein Localization To Peroxisome (GO:0072663)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	PEX16
GO_Biological_Process_2023	Sulfur Amino Acid Biosynthetic Process (GO:0000097)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	CDO1
GO_Biological_Process_2023	Taurine Metabolic Process (GO:0019530)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	CDO1
GO_Biological_Process_2023	Folic Acid Transport (GO:0015884)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	SLC25A32
GO_Biological_Process_2023	Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	LIPC
GO_Biological_Process_2023	Lactate Metabolic Process (GO:0006089)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	LDHD
GO_Biological_Process_2023	Lipoxygenase Pathway (GO:0019372)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	ALOX15
GO_Biological_Process_2023	Malate Metabolic Process (GO:0006108)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	ME3
GO_Biological_Process_2023	Mitochondrial Proton-Transporting ATP Synthase Complex Assembly (GO:0033615)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	OXA1L
GO_Biological_Process_2023	Negative Regulation Of T Cell Mediated Cytotoxicity (GO:0001915)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	HLA-G
GO_Biological_Process_2023	Negative Regulation Of Amyloid-Beta Clearance (GO:1900222)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	LRPAP1
GO_Biological_Process_2023	Negative Regulation Of Monooxygenase Activity (GO:0032769)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	NOSIP
GO_Biological_Process_2023	Negative Regulation Of Protein K63-linked Ubiquitination (GO:1900045)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	OTUB1
GO_Biological_Process_2023	Phosphatidylserine Acyl-Chain Remodeling (GO:0036150)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	MBOAT1
GO_Biological_Process_2023	Positive Regulation Of CoA-transferase Activity (GO:1905920)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	CHRNA7
GO_Biological_Process_2023	Positive Regulation Of Glial Cell Migration (GO:1903977)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	P2RY12
GO_Biological_Process_2023	Positive Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033145)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	PAGR1
GO_Biological_Process_2023	Positive Regulation Of Membrane Potential (GO:0045838)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	VCP
GO_Biological_Process_2023	Positive Regulation Of Plasminogen Activation (GO:0010756)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	CLEC3B
GO_Biological_Process_2023	Positive Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060316)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	GSTM2
GO_Biological_Process_2023	Positive Regulation Of Triglyceride Lipase Activity (GO:0061365)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	NR1H2
GO_Biological_Process_2023	Postsynapse Organization (GO:0099173)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	CHRNA7
GO_Biological_Process_2023	Preassembly Of GPI Anchor In ER Membrane (GO:0016254)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	PIGB
GO_Biological_Process_2023	Protein Deglycosylation (GO:0006517)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	MAN2B1
GO_Biological_Process_2023	Protein Localization To Nucleolus (GO:1902570)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	RRP7A
GO_Biological_Process_2023	Proton-Transporting ATP Synthase Complex Assembly (GO:0043461)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	OXA1L
GO_Biological_Process_2023	Purine Nucleotide Catabolic Process (GO:0006195)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	NUDT17
GO_Biological_Process_2023	rRNA Pseudouridine Synthesis (GO:0031118)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	NHP2
GO_Biological_Process_2023	Regulation Of ATPase-coupled Calcium Transmembrane Transporter Activity (GO:1901894)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	TLR9
GO_Biological_Process_2023	Regulation Of CoA-transferase Activity (GO:1905918)	1/7	1.905840e-01	9.184685e-01	0	0	5.443042e+00	9.022725e+00	CHRNA7
GO_Biological_Process_2023	Regulation Of Chromatin Organization (GO:1902275)	2/27	1.912089e-01	9.184685e-01	0	0	2.614503e+00	4.325403e+00	KAT8;SSRP1
GO_Biological_Process_2023	Activation Of Phospholipase C Activity (GO:0007202)	2/27	1.912089e-01	9.184685e-01	0	0	2.614503e+00	4.325403e+00	P2RY12;PHB2
GO_Biological_Process_2023	Glycerophospholipid Catabolic Process (GO:0046475)	2/27	1.912089e-01	9.184685e-01	0	0	2.614503e+00	4.325403e+00	LIPC;ABHD16A
GO_Biological_Process_2023	Negative Regulation Of Notch Signaling Pathway (GO:0045746)	2/27	1.912089e-01	9.184685e-01	0	0	2.614503e+00	4.325403e+00	CDK3;RITA1
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021)	2/27	1.912089e-01	9.184685e-01	0	0	2.614503e+00	4.325403e+00	GSTM2;STAC
GO_Biological_Process_2023	Positive Regulation Of Immune System Process (GO:0002684)	2/27	1.912089e-01	9.184685e-01	0	0	2.614503e+00	4.325403e+00	MADCAM1;HLA-G
GO_Biological_Process_2023	Positive Regulation Of Mitotic Cell Cycle (GO:0045931)	2/27	1.912089e-01	9.184685e-01	0	0	2.614503e+00	4.325403e+00	HSF1;USP2
GO_Biological_Process_2023	Cholesterol Transport (GO:0030301)	3/51	1.934493e-01	9.184685e-01	0	0	2.043602e+00	3.357107e+00	LIPC;APOM;CES1
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	3/51	1.934493e-01	9.184685e-01	0	0	2.043602e+00	3.357107e+00	CLIP3;STAC;SQSTM1
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	3/51	1.934493e-01	9.184685e-01	0	0	2.043602e+00	3.357107e+00	CLIP3;STAC;SQSTM1
GO_Biological_Process_2023	Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243)	4/77	1.962767e-01	9.184685e-01	0	0	1.792365e+00	2.918382e+00	SRCAP;MED27;ELL3;NELFE
GO_Biological_Process_2023	Macroautophagy (GO:0016236)	5/104	1.979453e-01	9.184685e-01	0	0	1.652628e+00	2.676868e+00	VCP;TOM1;MAP1LC3B2;SQSTM1;GABARAP
GO_Biological_Process_2023	RNA Phosphodiester Bond Hydrolysis (GO:0090501)	2/28	2.021112e-01	9.184685e-01	0	0	2.513815e+00	4.019432e+00	NHP2;RNASE1
GO_Biological_Process_2023	Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495)	2/28	2.021112e-01	9.184685e-01	0	0	2.513815e+00	4.019432e+00	HLA-DRB5;HLA-DQA2
GO_Biological_Process_2023	Regulation Of Nitric-Oxide Synthase Activity (GO:0050999)	2/28	2.021112e-01	9.184685e-01	0	0	2.513815e+00	4.019432e+00	NOS1AP;NOSIP
GO_Biological_Process_2023	Sterol Biosynthetic Process (GO:0016126)	2/28	2.021112e-01	9.184685e-01	0	0	2.513815e+00	4.019432e+00	CYP51A1;CES1
GO_Biological_Process_2023	Positive Regulation Of Defense Response To Virus By Host (GO:0002230)	2/28	2.021112e-01	9.184685e-01	0	0	2.513815e+00	4.019432e+00	APOBEC3F;PQBP1
GO_Biological_Process_2023	NADH Dehydrogenase Complex Assembly (GO:0010257)	3/53	2.088154e-01	9.184685e-01	0	0	1.961655e+00	3.072550e+00	OXA1L;NDUFB9;NDUFB6
GO_Biological_Process_2023	Regulation Of Proteasomal Protein Catabolic Process (GO:0061136)	3/53	2.088154e-01	9.184685e-01	0	0	1.961655e+00	3.072550e+00	OPHN1;DDRGK1;PSMF1
GO_Biological_Process_2023	Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981)	3/53	2.088154e-01	9.184685e-01	0	0	1.961655e+00	3.072550e+00	OXA1L;NDUFB9;NDUFB6
GO_Biological_Process_2023	Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117)	3/53	2.088154e-01	9.184685e-01	0	0	1.961655e+00	3.072550e+00	CST3;MT3;MAP2K5
GO_Biological_Process_2023	Regulation Of Voltage-Gated Calcium Channel Activity (GO:1901385)	2/29	2.130816e-01	9.184685e-01	0	0	2.420586e+00	3.742420e+00	STAC;NOS1AP
GO_Biological_Process_2023	Transcription By RNA Polymerase II (GO:0006366)	8/192	2.140160e-01	9.184685e-01	0	0	1.423672e+00	2.194882e+00	SRCAP;NR1H2;PIR;POLR2E;GTF2F1;MED27;GTF2H4;ELL3
GO_Biological_Process_2023	Regulation Of Epidermis Development (GO:0045682)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	NME2
GO_Biological_Process_2023	MyD88-independent Toll-Like Receptor Signaling Pathway (GO:0002756)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	TICAM2
GO_Biological_Process_2023	Regulation Of Interleukin-18 Production (GO:0032661)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	TLR9
GO_Biological_Process_2023	Acid Secretion (GO:0046717)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	SLC9A3R1
GO_Biological_Process_2023	Regulation Of Macrophage Migration (GO:1905521)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	P2RY12
GO_Biological_Process_2023	Regulation Of Mitochondrial Gene Expression (GO:0062125)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	MTG1
GO_Biological_Process_2023	Regulation Of Necrotic Cell Death (GO:0010939)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	MT3
GO_Biological_Process_2023	Autophagosome-Lysosome Fusion (GO:0061909)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	TOM1
GO_Biological_Process_2023	Box C/D snoRNP Assembly (GO:0000492)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	PIH1D1
GO_Biological_Process_2023	Regulation Of Pinocytosis (GO:0048548)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	NR1H2
GO_Biological_Process_2023	Regulation Of Protein ADP-ribosylation (GO:0010835)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	XRCC1
GO_Biological_Process_2023	Regulation Of Sterol Biosynthetic Process (GO:0106118)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	AQP8
GO_Biological_Process_2023	Cellular Response To Muramyl Dipeptide (GO:0071225)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	LDOC1
GO_Biological_Process_2023	Regulation Of Vesicle Fusion (GO:0031338)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	RAB3A
GO_Biological_Process_2023	Selenocysteine Incorporation (GO:0001514)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	EEFSEC
GO_Biological_Process_2023	Sensory Perception Of Sour Taste (GO:0050915)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	SCNN1B
GO_Biological_Process_2023	Somatic Recombination Of Immunoglobulin Gene Segments (GO:0016447)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	NHEJ1
GO_Biological_Process_2023	Translational Readthrough (GO:0006451)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	EEFSEC
GO_Biological_Process_2023	Triglyceride-Rich Lipoprotein Particle Remodeling (GO:0034370)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	LIPC
GO_Biological_Process_2023	Immune Response-Inhibiting Cell Surface Receptor Signaling Pathway (GO:0002767)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	HLA-G
GO_Biological_Process_2023	Leptin-Mediated Signaling Pathway (GO:0033210)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	MT3
GO_Biological_Process_2023	Maintenance Of Apical/Basal Cell Polarity (GO:0035090)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	SLC9A3R1
GO_Biological_Process_2023	Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045199)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	SLC9A3R1
GO_Biological_Process_2023	Membrane Lipid Catabolic Process (GO:0046466)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	SMPD2
GO_Biological_Process_2023	Multi-Pass Transmembrane Protein Insertion Into ER Membrane (GO:0160063)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	NOMO2
GO_Biological_Process_2023	Nucleic Acid Transport (GO:0050657)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	RBFOX1
GO_Biological_Process_2023	Peroxisomal Transport (GO:0043574)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	PEX16
GO_Biological_Process_2023	Peroxisome Fission (GO:0016559)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	PEX11G
GO_Biological_Process_2023	Positive Regulation Of ATP Biosynthetic Process (GO:2001171)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	VCP
GO_Biological_Process_2023	Positive Regulation Of Dendritic Cell Cytokine Production (GO:0002732)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	TICAM2
GO_Biological_Process_2023	Positive Regulation Of Macrophage Cytokine Production (GO:0060907)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	HLA-G
GO_Biological_Process_2023	Protein K29-linked Ubiquitination (GO:0035519)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	RNF167
GO_Biological_Process_2023	Protein Localization To Perinuclear Region Of Cytoplasm (GO:1905719)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	SQSTM1
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription Initiation (GO:2000142)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	FOSL1
GO_Biological_Process_2023	Regulation Of RNA Biosynthetic Process (GO:2001141)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	RALY
GO_Biological_Process_2023	Regulation Of T-helper 1 Type Immune Response (GO:0002825)	1/8	2.146725e-01	9.184685e-01	0	0	4.665224e+00	7.178107e+00	MYDGF
GO_Biological_Process_2023	Regulation Of Protein Localization To Plasma Membrane (GO:1903076)	4/80	2.148524e-01	9.184685e-01	0	0	1.721347e+00	2.647094e+00	CLIP3;LRPAP1;STAC;SQSTM1
GO_Biological_Process_2023	Organelle Disassembly (GO:1903008)	3/54	2.165980e-01	9.184685e-01	0	0	1.923092e+00	2.941778e+00	RRP7A;VCP;DDRGK1
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	6/136	2.192563e-01	9.184685e-01	0	0	1.510383e+00	2.292027e+00	P2RY12;SLC9A3R1;MYDGF;F10;GDF15;HLA-G
GO_Biological_Process_2023	Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743)	2/30	2.241063e-01	9.184685e-01	0	0	2.334016e+00	3.490835e+00	NR1H2;ALOX15B
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)	2/30	2.241063e-01	9.184685e-01	0	0	2.334016e+00	3.490835e+00	GABARAP;DEDD
GO_Biological_Process_2023	Immunoglobulin Mediated Immune Response (GO:0016064)	2/30	2.241063e-01	9.184685e-01	0	0	2.334016e+00	3.490835e+00	HLA-DRB5;HLA-DQA2
GO_Biological_Process_2023	Maturation Of SSU-rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	2/30	2.241063e-01	9.184685e-01	0	0	2.334016e+00	3.490835e+00	LTB4R2;PWP2
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020)	2/30	2.241063e-01	9.184685e-01	0	0	2.334016e+00	3.490835e+00	GSTM2;TLR9
GO_Biological_Process_2023	Prostaglandin Metabolic Process (GO:0006693)	2/30	2.241063e-01	9.184685e-01	0	0	2.334016e+00	3.490835e+00	GSTM1;CES1
GO_Biological_Process_2023	Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	4/83	2.338855e-01	9.184685e-01	0	0	1.655722e+00	2.405637e+00	VCP;DDRGK1;HSPBP1;GABARAP
GO_Biological_Process_2023	Regulation Of Long-Term Synaptic Potentiation (GO:1900271)	2/31	2.351726e-01	9.184685e-01	0	0	2.253416e+00	3.261675e+00	CHRNA7;SQSTM1
GO_Biological_Process_2023	Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478)	2/31	2.351726e-01	9.184685e-01	0	0	2.253416e+00	3.261675e+00	HLA-DRB5;HLA-DQA2
GO_Biological_Process_2023	Negative Regulation Of Developmental Growth (GO:0048640)	2/31	2.351726e-01	9.184685e-01	0	0	2.253416e+00	3.261675e+00	GDF15;MT3
GO_Biological_Process_2023	Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111)	2/31	2.351726e-01	9.184685e-01	0	0	2.253416e+00	3.261675e+00	CLIP3;TUBB4A
GO_Biological_Process_2023	Positive Regulation Of Cholesterol Transport (GO:0032376)	2/31	2.351726e-01	9.184685e-01	0	0	2.253416e+00	3.261675e+00	NR1H2;CES1
GO_Biological_Process_2023	Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052)	2/31	2.351726e-01	9.184685e-01	0	0	2.253416e+00	3.261675e+00	DDRGK1;CCDC22
GO_Biological_Process_2023	Regulation Of Complement Activation (GO:0030449)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	PHB2
GO_Biological_Process_2023	ER-associated Misfolded Protein Catabolic Process (GO:0071712)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	VCP
GO_Biological_Process_2023	Golgi Lumen Acidification (GO:0061795)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	ATP6V0C
GO_Biological_Process_2023	I-kappaB Phosphorylation (GO:0007252)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	TLR9
GO_Biological_Process_2023	Regulation Of High Voltage-Gated Calcium Channel Activity (GO:1901841)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	NOS1AP
GO_Biological_Process_2023	Amine Metabolic Process (GO:0009308)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	SULT1A2
GO_Biological_Process_2023	Amino Sugar Metabolic Process (GO:0006040)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	FN3K
GO_Biological_Process_2023	Apical Protein Localization (GO:0045176)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	MAL
GO_Biological_Process_2023	Autophagy Of Peroxisome (GO:0030242)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	SQSTM1
GO_Biological_Process_2023	Regulation Of Phospholipid Metabolic Process (GO:1903725)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	PHB2
GO_Biological_Process_2023	Regulation Of Postsynaptic Neurotransmitter Receptor Activity (GO:0098962)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	DLGAP1
GO_Biological_Process_2023	Carbohydrate Phosphorylation (GO:0046835)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	GNPTG
GO_Biological_Process_2023	Regulation Of Protein Localization To Chromatin (GO:1905634)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	VCP
GO_Biological_Process_2023	Regulation Of Sequestering Of Calcium Ion (GO:0051282)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	LIME1
GO_Biological_Process_2023	Cellular Response To Purine-Containing Compound (GO:0071415)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	GSTM2
GO_Biological_Process_2023	Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039531)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	TLR9
GO_Biological_Process_2023	Response To Laminar Fluid Shear Stress (GO:0034616)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	MAP2K5
GO_Biological_Process_2023	Telomeric Loop Disassembly (GO:0090657)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	RTEL1
GO_Biological_Process_2023	Granulocyte Migration (GO:0097530)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	CD177
GO_Biological_Process_2023	High-Density Lipoprotein Particle Assembly (GO:0034380)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	APOM
GO_Biological_Process_2023	Microtubule Anchoring (GO:0034453)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	PEX14
GO_Biological_Process_2023	Mitochondrial Ribosome Assembly (GO:0061668)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	NGRN
GO_Biological_Process_2023	Negative Regulation Of Alpha-Beta T Cell Proliferation (GO:0046642)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	LGALS9B
GO_Biological_Process_2023	Negative Regulation Of Heterotypic Cell-Cell Adhesion (GO:0034115)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	MAP2K5
GO_Biological_Process_2023	Negative Regulation Of Lipid Localization (GO:1905953)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	NR1H2
GO_Biological_Process_2023	Negative Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014067)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	SLC9A3R1
GO_Biological_Process_2023	Nuclear mRNA Surveillance (GO:0071028)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	EXOSC5
GO_Biological_Process_2023	Oligosaccharide Catabolic Process (GO:0009313)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	IDNK
GO_Biological_Process_2023	Organic Hydroxy Compound Catabolic Process (GO:1901616)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	LDHD
GO_Biological_Process_2023	Peptidyl-Serine Dephosphorylation (GO:0070262)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	PPP5C
GO_Biological_Process_2023	Phosphatidylcholine Catabolic Process (GO:0034638)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	LIPC
GO_Biological_Process_2023	Phosphatidylethanolamine Acyl-Chain Remodeling (GO:0036152)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	MBOAT1
GO_Biological_Process_2023	Positive Regulation Of ATP Metabolic Process (GO:1903580)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	VCP
GO_Biological_Process_2023	Positive Regulation Of Hippo Signaling (GO:0035332)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	IQCJ-SCHIP1
GO_Biological_Process_2023	Positive Regulation Of mRNA 3'-End Processing (GO:0031442)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	HSF1
GO_Biological_Process_2023	Positive Regulation Of Protein Sumoylation (GO:0033235)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	RWDD3
GO_Biological_Process_2023	Positive Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030949)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	MT3
GO_Biological_Process_2023	Primary Alcohol Catabolic Process (GO:0034310)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	SULT1A2
GO_Biological_Process_2023	Protein O-linked Glycosylation Via Serine (GO:0018242)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	GALNT4
GO_Biological_Process_2023	Protein O-linked Glycosylation Via Threonine (GO:0018243)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	GALNT4
GO_Biological_Process_2023	Protein Insertion Into ER Membrane By Stop-Transfer Membrane-Anchor Sequence (GO:0045050)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	EMC4
GO_Biological_Process_2023	Regulation Of CD4-positive, Alpha-Beta T Cell Proliferation (GO:2000561)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	LGALS9B
GO_Biological_Process_2023	Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	DDRGK1
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion Involved In Gastrulation (GO:0070587)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	MAP2K5
GO_Biological_Process_2023	Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033632)	1/9	2.380453e-01	9.184685e-01	0	0	4.081860e+00	5.858670e+00	CD3E
GO_Biological_Process_2023	DNA-templated Transcription (GO:0006351)	8/199	2.421108e-01	9.184685e-01	0	0	1.370996e+00	1.944566e+00	PPP5C;HSF1;TCEA3;PIR;POLR2E;GTF2F1;GTF2H4;ELL3
GO_Biological_Process_2023	Regulation Of Cholesterol Efflux (GO:0010874)	2/32	2.462682e-01	9.184685e-01	0	0	2.178190e+00	3.052372e+00	NR1H2;CES1
GO_Biological_Process_2023	Amide Transport (GO:0042886)	2/32	2.462682e-01	9.184685e-01	0	0	2.178190e+00	3.052372e+00	AQP8;SLC25A32
GO_Biological_Process_2023	Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269)	2/32	2.462682e-01	9.184685e-01	0	0	2.178190e+00	3.052372e+00	KLRC3;HLA-G
