Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Proteolysis (GO:0006508),1/330,0.8737486631139115,0.9405320004219812,0,0,0.4830355598388811,0.0651916942274089,NAPSA
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),1/411,0.9244348415169404,0.9887942292174868,0,0,0.3860003965893318,0.0303290973520343,MIA2
GO_Biological_Process_2023,Phosphorylation (GO:0016310),1/429,0.932599994636082,0.9912540823490432,0,0,0.3694248157434845,0.0257780574080878,CDK3
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),1/483,0.9522029733499134,0.9999930681278728,0,0,0.3271261343318827,0.0160216761830878,TNFSF13
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),1/500,0.957112900101503,0.9999930681278728,0,0,0.3157045798914903,0.013838569787817,CDK3
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),1/594,0.9764876994651498,0.9999930681278728,0,0,0.2643715981847845,0.0062902265610034,TNFSF13
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),1/711,0.9889173469887552,0.9999930681278728,0,0,0.219466391847017,0.0024458482864301,CDK3
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),1/766,0.9922299950060416,0.9999930681278728,0,0,0.2031032467187417,0.0015842761598723,TNFSF13
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.99745648694576,0.9999930681278728,0,0,0.1643282921623239,0.00041850361691398287,ELL3
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),1/1127,0.9992615852489234,0.9999930681278728,0,0,0.1353810163323658,0.0001000042663339534,CDK3
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),1/1243,0.9996554429040448,0.9999930681278728,0,0,0.1219774033489127,4.20354220874736e-05,ELL3
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),2/2028,0.9999712439196018,0.9999930681278728,0,0,0.1444338355477157,4.153410705423788e-06,LIME1;ELL3
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),1/1922,0.9999930681278728,0.9999930681278728,0,0,0.0759893856096291,5.267505297640058e-07,LIME1
KEGG_2021_Human,Asthma,2/31,0.015767174190479,0.8829617546668278,0,0,11.219332956472584,46.5582693172924,HLA-DRB5;FCER1A
KEGG_2021_Human,Intestinal immune network for IgA production,2/48,0.0357322664499924,0.9249915550425332,0,0,7.066999287241625,23.54512983799638,HLA-DRB5;TNFSF13
KEGG_2021_Human,Rheumatoid arthritis,2/93,0.1135028469629173,0.9249915550425332,0,0,3.5642226625833184,7.755489605088361,HLA-DRB5;TNFSF13
KEGG_2021_Human,Pentose phosphate pathway,1/30,0.1703192893145684,0.9249915550425332,0,0,5.5640594336977856,9.848832720808518,RBKS
KEGG_2021_Human,Allograft rejection,1/38,0.2106554838259587,0.9249915550425332,0,0,4.359261700725115,6.7896863607556,HLA-DRB5
KEGG_2021_Human,Ferroptosis,1/41,0.2252747622995925,0.9249915550425332,0,0,4.03170731707317,6.008995501946597,MAP1LC3B2
KEGG_2021_Human,Graft-versus-host disease,1/42,0.2300879187854229,0.9249915550425332,0,0,3.9331746976006343,5.77898914838086,HLA-DRB5
KEGG_2021_Human,Type I diabetes mellitus,1/43,0.2348714120416546,0.9249915550425332,0,0,3.839334107626791,5.562108964344489,HLA-DRB5
KEGG_2021_Human,Autoimmune thyroid disease,1/53,0.2811142242445527,0.9249915550425332,0,0,3.099437148217636,3.933167765190728,HLA-DRB5
KEGG_2021_Human,Fanconi anemia pathway,1/54,0.2855831519009664,0.9249915550425332,0,0,3.0408038042644576,3.8108023535104274,ATRIP
KEGG_2021_Human,Glutathione metabolism,1/57,0.2988252582369337,0.9249915550425332,0,0,2.877468060394889,3.4756830150133777,GSTM1
KEGG_2021_Human,Viral myocarditis,1/60,0.3118238575505706,0.9249915550425332,0,0,2.730742731156125,3.182180407661386,HLA-DRB5
KEGG_2021_Human,Cytosolic DNA-sensing pathway,1/63,0.3245833918852311,0.9249915550425332,0,0,2.5982166273275635,2.9235465804528133,TREX1
KEGG_2021_Human,Inflammatory bowel disease,1/65,0.332959091370805,0.9249915550425332,0,0,2.5167682926829267,2.767779802385325,HLA-DRB5
KEGG_2021_Human,Fc epsilon RI signaling pathway,1/68,0.3453298375705027,0.9249915550425332,0,0,2.403713141609028,2.5557606599694376,FCER1A
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,1/76,0.3772169903599512,0.9249915550425332,0,0,2.146449864498645,2.092648424370323,GSTM1
KEGG_2021_Human,Leishmaniasis,1/77,0.3810929668853574,0.9249915550425332,0,0,2.1181001283697047,2.0433564544006257,HLA-DRB5
KEGG_2021_Human,Antigen processing and presentation,1/78,0.384945013941084,0.9249915550425332,0,0,2.0904867490233343,1.995693158757104,HLA-DRB5
KEGG_2021_Human,RNA degradation,1/79,0.3887732781501533,0.9249915550425332,0,0,2.06358140504482,1.9495869762846336,EDC4
KEGG_2021_Human,Cardiac muscle contraction,1/87,0.4185605029552645,0.9249915550425332,0,0,1.870864057477784,1.6293987962226988,UQCRHL
KEGG_2021_Human,Th1 and Th2 cell differentiation,1/92,0.4364415528096405,0.9249915550425332,0,0,1.767622621281158,1.4655373511477896,HLA-DRB5
KEGG_2021_Human,Staphylococcus aureus infection,1/95,0.4469072266251502,0.9249915550425332,0,0,1.7109496626881162,1.3780061343293752,HLA-DRB5
KEGG_2021_Human,Hematopoietic cell lineage,1/99,0.4605621319164731,0.9249915550425332,0,0,1.6407831425253028,1.2721114921226313,HLA-DRB5
KEGG_2021_Human,Th17 cell differentiation,1/107,0.4868766750155253,0.9249915550425332,0,0,1.5163368614818225,1.0913749979595064,HLA-DRB5
KEGG_2021_Human,Drug metabolism,1/108,0.4900751441332689,0.9249915550425332,0,0,1.502089506876377,1.071285045475212,GSTM1
KEGG_2021_Human,Toxoplasmosis,1/112,0.502672456202927,0.9249915550425332,0,0,1.4476671793744964,0.99572937465894,HLA-DRB5
KEGG_2021_Human,Sphingolipid signaling pathway,1/119,0.5239793215689164,0.9249915550425332,0,0,1.361306324927656,0.8798164408041369,FCER1A
KEGG_2021_Human,Lysosome,1/128,0.5500482795982016,0.9249915550425332,0,0,1.2642596504705204,0.7557102243970718,NAPSA
KEGG_2021_Human,Vascular smooth muscle contraction,1/133,0.5639138616726069,0.9249915550425332,0,0,1.2160630697216064,0.6966263100091936,CALCB
KEGG_2021_Human,Oxidative phosphorylation,1/133,0.5639138616726069,0.9249915550425332,0,0,1.2160630697216064,0.6966263100091936,UQCRHL
KEGG_2021_Human,Systemic lupus erythematosus,1/135,0.5693406626227455,0.9249915550425332,0,0,1.1977915301541076,0.6746876051430661,HLA-DRB5
KEGG_2021_Human,Fluid shear stress and atherosclerosis,1/139,0.579994099124176,0.9249915550425332,0,0,1.1628372805467184,0.6334408980085956,GSTM1
KEGG_2021_Human,Cell adhesion molecules,1/148,0.6030180249291467,0.9249915550425332,0,0,1.0911454012499309,0.5519102811025498,HLA-DRB5
KEGG_2021_Human,Phospholipase D signaling pathway,1/148,0.6030180249291467,0.9249915550425332,0,0,1.0911454012499309,0.5519102811025498,FCER1A
KEGG_2021_Human,Phagosome,1/152,0.612844735270588,0.9249915550425332,0,0,1.062025520917461,0.5200140649866078,HLA-DRB5
KEGG_2021_Human,Non-alcoholic fatty liver disease,1/155,0.6200560688358586,0.9249915550425332,0,0,1.0411783338612608,0.4976263654976579,UQCRHL
KEGG_2021_Human,Hepatocellular carcinoma,1/168,0.649796332580184,0.9249915550425332,0,0,0.9594956428606202,0.4136350212001221,GSTM1
KEGG_2021_Human,Tight junction,1/169,0.651985980096005,0.9249915550425332,0,0,0.953735965931088,0.407943602198889,ARHGEF18
KEGG_2021_Human,Influenza A,1/172,0.6584737697095122,0.9249915550425332,0,0,0.9368611229971948,0.3914492376315144,HLA-DRB5
KEGG_2021_Human,Tuberculosis,1/180,0.6751938817606032,0.9249915550425332,0,0,0.8946268792296862,0.3513695352215712,HLA-DRB5
KEGG_2021_Human,NOD-like receptor signaling pathway,1/181,0.6772259599418546,0.9249915550425332,0,0,0.8896115627822945,0.3467263692308421,NLRP6
KEGG_2021_Human,Epstein-Barr virus infection,1/202,0.7171025273876594,0.9347510960373442,0,0,0.795817659669134,0.2646383822932067,HLA-DRB5
KEGG_2021_Human,Diabetic cardiomyopathy,1/203,0.7188743784800206,0.9347510960373442,0,0,0.7918377203574016,0.2613608101660454,UQCRHL
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,1/219,0.7457719849255711,0.9347510960373442,0,0,0.7331244872081748,0.2150513469140883,HLA-DRB5
KEGG_2021_Human,Thermogenesis,1/232,0.7657337377843045,0.9347510960373442,0,0,0.6914088621405694,0.1845513861940674,UQCRHL
KEGG_2021_Human,Chemical carcinogenesis,1/239,0.775830091697901,0.9347510960373442,0,0,0.67083418733347,0.1702722985139376,GSTM1
KEGG_2021_Human,Parkinson disease,1/249,0.7895090241277948,0.9347510960373442,0,0,0.6434565958562811,0.1520771154528706,UQCRHL
KEGG_2021_Human,Herpes simplex virus 1 infection,2/498,0.8181521521526536,0.9347510960373442,0,0,0.6405341089370703,0.1285596503219251,HLA-DRB5;ZNF888
KEGG_2021_Human,Prion disease,1/273,0.819052890051628,0.9347510960373442,0,0,0.5859636537541846,0.1169622234291732,UQCRHL
KEGG_2021_Human,Cytokine-cytokine receptor interaction,1/295,0.8425027589137295,0.9347510960373442,0,0,0.541507659974559,0.0928026849932725,TNFSF13
KEGG_2021_Human,Huntington disease,1/306,0.8530707300723864,0.9347510960373442,0,0,0.5216846594695456,0.0829023781616304,UQCRHL
KEGG_2021_Human,Neuroactive ligand-receptor interaction,1/341,0.8822346287309276,0.9347510960373442,0,0,0.4671449067431851,0.0585319672066623,CALCB
KEGG_2021_Human,Amyotrophic lateral sclerosis,1/364,0.8981926799643466,0.9347510960373442,0,0,0.4370310645255212,0.0469243173497157,UQCRHL
KEGG_2021_Human,Alzheimer disease,1/369,0.9013671283217248,0.9347510960373442,0,0,0.4309826793920113,0.044754377821865,UQCRHL
KEGG_2021_Human,Pathways of neurodegeneration,1/475,0.949703321130629,0.9648131652467528,0,0,0.3327844670851771,0.0171735543104767,UQCRHL
KEGG_2021_Human,Pathways in cancer,1/531,0.9648131652467528,0.9648131652467528,0,0,0.2967633072557141,0.0106303013116092,GSTM1
